Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
389006,16371796,18474307,35000,35000,34900.0, 60 months,17.57,880.61,D,D4,Network Security,6 years,RENT,90000.0,Verified,May-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16371796,,debt_consolidation,Debt consolidation,591xx,MT,29.79,0.0,Mar-00,0.0,,,5.0,0.0,25427,79.5,18.0,f,0.0,0.0,12328.54,12293.32,5674.57,6653.97,0.0,0.0,0.0,Jul-15,880.61,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,89458.0,,,,,,,,,,,,32000.0,,,
153719,3524878,4417052,2400,2400,2400.0, 36 months,17.77,86.49,D,D1,usps,9 years,MORTGAGE,40000.0,Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3524878,,debt_consolidation,hardship,460xx,IN,33.45,0.0,May-97,1.0,,,10.0,0.0,30304,71.9,17.0,f,252.18,252.18,2853.77,2853.77,2147.82,705.95,0.0,0.0,0.0,Jan-16,86.49,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,187502.0,,,,,,,,,,,,42130.0,,,
118924,6124702,7606859,23750,23750,23700.0, 60 months,10.64,512.13,B,B2,Recommunity Recycling,7 years,MORTGAGE,66000.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6124702,  Borrower added on 06/29/13 > New driveway and pay off high interest credit card.<br>,home_improvement,Driveway,015xx,MA,15.02,0.0,Jun-99,0.0,,,8.0,0.0,12240,54.6,14.0,f,13449.17,13420.84,15345.84,15313.55,10300.83,5045.01,0.0,0.0,0.0,Jan-16,512.13,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,132.0,185181.0,,,,,,,,,,,,22400.0,,,
7296,884484,1099916,5000,5000,5000.0, 36 months,6.03,152.18,A,A1,GTHI,3 years,RENT,32000.0,Not Verified,Sep-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=884484,,debt_consolidation,Debt Consolidation at a low rate! ,800xx,CO,12.53,0.0,Nov-00,0.0,,,12.0,0.0,4087,5.9,18.0,f,0.0,0.0,5478.239697,5478.24,5000.0,478.24,0.0,0.0,0.0,Oct-14,153.34,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
313753,26248191,28721183,3000,3000,3000.0, 36 months,10.99,98.21,B,B3,,,OWN,15000.0,Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26248191,,debt_consolidation,Debt consolidation,334xx,FL,18.71,0.0,Dec-98,0.0,56.0,,11.0,0.0,5818,20.1,28.0,w,579.75,579.75,2771.36,2771.36,2420.25,351.11,0.0,0.0,0.0,Jan-16,98.21,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5818.0,,,,,,,,,,,,29000.0,,,
294553,29243666,31776841,12600,12600,12600.0, 60 months,19.52,330.47,E,E2,Server,1 year,OWN,44000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29243666,,debt_consolidation,Debt consolidation,856xx,AZ,14.24,0.0,Aug-03,0.0,83.0,,6.0,0.0,5081,66.9,8.0,w,10487.1,10487.1,4943.39,4943.39,2112.9,2830.49,0.0,0.0,0.0,Jan-16,330.47,Feb-16,Jan-16,0.0,83.0,1,INDIVIDUAL,,,,0.0,0.0,24714.0,,,,,,,,,,,,7600.0,,,
69369,8578319,10340184,13375,13375,13375.0, 60 months,24.99,392.5,F,F4,Analyst,10+ years,RENT,75000.0,Source Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8578319,  Borrower added on 10/29/13 > I am looking to consolidate several accounts into one simple payment with a set payoff date. I am a very low risk investment as I have held the same job for over 15 years and always make my payments.<br>,debt_consolidation,Consolidation,958xx,CA,20.99,0.0,Jun-00,2.0,34.0,108.0,13.0,1.0,8591,68.7,32.0,f,0.0,0.0,16982.20252,16982.2,13375.0,3607.2,0.0,0.0,0.0,Feb-15,125.06,,Jan-16,0.0,35.0,1,INDIVIDUAL,,,,0.0,0.0,23092.0,,,,,,,,,,,,12500.0,,,
299208,28052024,30565141,20000,20000,20000.0, 36 months,10.15,646.76,B,B2,"RN,BSN,IBCLC",< 1 year,MORTGAGE,76752.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28052024,,debt_consolidation,Debt consolidation,853xx,AZ,15.26,0.0,Feb-88,1.0,,75.0,30.0,1.0,16220,41.3,80.0,w,12395.99,12395.99,9701.4,9701.4,7604.01,2097.39,0.0,0.0,0.0,Jan-16,646.76,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,86639.0,,,,,,,,,,,,39300.0,,,
194524,1572150,1840229,21850,21850,21850.0, 60 months,13.11,498.39,B,B4,University of Phoenix ,10+ years,MORTGAGE,115000.0,Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1572150,  Borrower added on 09/27/12 > Payoff bills<br>,debt_consolidation,Payoff bills,852xx,AZ,15.14,0.0,Jul-97,1.0,,,13.0,0.0,0,0.0,24.0,f,0.0,0.0,22089.1,22089.1,21850.0,239.1,0.0,0.0,0.0,Nov-12,22089.38,,Jun-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,391547.0,,,,,,,,,,,,15300.0,,,
325730,23945313,26317950,25000,25000,25000.0, 36 months,13.98,854.2,C,C3,Secondary Business Education Teacher,8 years,OWN,85000.0,Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23945313,,debt_consolidation,Debt consolidation,201xx,VA,8.03,0.0,Jul-92,0.0,74.0,,11.0,0.0,21902,69.5,23.0,f,14483.77,14483.77,14521.4,14521.4,10516.23,4005.17,0.0,0.0,0.0,Jan-16,854.2,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,21902.0,,,,,,,,,,,,31500.0,,,
391745,16151326,18253817,6000,6000,6000.0, 36 months,12.99,202.14,C,C1,server,10+ years,RENT,22000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16151326,,debt_consolidation,Debt consolidation,326xx,FL,13.69,0.0,May-95,0.0,,,5.0,0.0,8906,31.7,9.0,w,2954.83,2954.83,4042.8,4042.8,3045.17,997.63,0.0,0.0,0.0,Jan-16,202.14,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8906.0,,,,,,,,,,,,28100.0,,,
306628,27540884,30043974,4000,4000,4000.0, 36 months,11.67,132.23,B,B4,Global Materials Manager,3 years,OWN,94000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27540884,,debt_consolidation,Debt consolidation,440xx,OH,23.48,0.0,Dec-92,1.0,,,11.0,0.0,59268,61.5,16.0,w,2392.7,2392.7,2115.68,2115.68,1607.3,508.38,0.0,0.0,0.0,Jan-16,132.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,370308.0,,,,,,,,,,,,96300.0,,,
243270,35084089,37767412,6000,6000,6000.0, 36 months,13.66,204.08,C,C3,Foreman,10+ years,MORTGAGE,60000.0,Source Verified,Dec-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35084089,,debt_consolidation,Debt consolidation,121xx,NY,17.36,1.0,Oct-03,0.0,5.0,,11.0,0.0,13988,97.8,21.0,f,4418.44,4418.44,2240.33,2240.33,1581.56,658.77,0.0,0.0,0.0,Nov-15,204.08,Feb-16,Jan-16,0.0,5.0,1,INDIVIDUAL,,,,0.0,0.0,159147.0,,,,,,,,,,,,14300.0,,,
32506,482229,613418,20500,20500,20475.0, 36 months,20.9,771.28,G,G3,alliant credit union,5 years,OWN,69000.0,Not Verified,Feb-10,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=482229,  Borrower added on 02/05/10 > I'm with the same company for over 5 years. I'm a loan officer about to move to a branch manager. Never had anything bad on my credit. Working for a financial institution you have to maintain good credit in order to keep your job. If you have any more question please feel free to ask.<br/>,debt_consolidation,Debt Consolidation Loan,604xx,IL,24.52,1.0,Jan-00,1.0,18.0,,6.0,0.0,16491,99.9,28.0,f,0.0,0.0,15418.6,15399.8,9805.89,5612.71,0.0,0.0,0.0,Oct-11,771.28,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
147587,4278655,5461149,17000,17000,16950.0, 36 months,11.14,557.69,B,B2,GRS,8 years,MORTGAGE,75000.0,Not Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4278655,  Borrower added on 04/13/13 > 1 monthly payment<br>,debt_consolidation,Debt consolidation,242xx,VA,20.05,0.0,May-98,0.0,,,8.0,0.0,12855,91.2,21.0,f,0.0,0.0,19328.9182,19272.07,17000.0,2328.92,0.0,0.0,0.0,Nov-14,9291.1,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,34589.0,,,,,,,,,,,,14100.0,,,
452233,11274880,13187034,5000,5000,5000.0, 36 months,6.03,152.18,A,A1,Regional Adviser,< 1 year,RENT,59000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11274880,  Borrower added on 01/25/14 > Pay off credit card debt.<br>,credit_card,Credit card refinancing,191xx,PA,14.65,0.0,Apr-94,0.0,44.0,,8.0,0.0,4718,31.9,29.0,f,1910.38,1910.38,3500.14,3500.14,3089.62,410.52,0.0,0.0,0.0,Jan-16,152.18,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,117112.0,,,,,,,,,,,,64800.0,,,
452106,11314988,13227150,9000,9000,9000.0, 36 months,7.9,281.62,A,A4,Marketing Manager,1 year,RENT,75000.0,Not Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11314988,,debt_consolidation,Debt consolidation,941xx,CA,12.18,0.0,Sep-03,1.0,,,11.0,0.0,10094,55.8,42.0,f,3497.47,3497.47,6477.26,6477.26,5502.53,974.73,0.0,0.0,0.0,Jan-16,281.62,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,29458.0,,,,,,,,,,,,18100.0,,,
265740,33300502,35943748,8000,8000,8000.0, 36 months,16.99,285.19,D,D3,Techinican Lab,3 years,OWN,36000.0,Source Verified,Nov-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33300502,,other,Other,234xx,VA,26.44,0.0,Jun-10,0.0,,,6.0,0.0,15769,73.3,7.0,f,0.0,0.0,2454.2,2454.2,702.44,430.77,0.0,1320.99,237.7782,Mar-15,285.19,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,30824.0,,,,,,,,,,,,21500.0,,,
275305,29924899,32458072,17550,17550,17550.0, 36 months,17.57,630.7,D,D4,,,MORTGAGE,45944.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29924899,,debt_consolidation,Debt consolidation,393xx,MS,38.71,2.0,Dec-97,0.0,22.0,,6.0,0.0,7246,64.7,21.0,w,11789.32,11789.32,8812.67,8812.67,5760.68,3051.99,0.0,0.0,0.0,Dec-15,630.7,Feb-16,Jul-15,0.0,22.0,1,INDIVIDUAL,,,,0.0,0.0,173035.0,,,,,,,,,,,,11200.0,,,
21289,645488,825950,14400,14400,14400.0, 36 months,9.62,462.09,B,B3,City of Redondo Beach,10+ years,RENT,64000.0,Source Verified,Jan-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=645488,"  Borrower added on 01/15/11 > 2 days left and only 75% funded.  I am hoping that I can get my loan funded 100%  If any investors are on the fence whether or not to invest in my loan, let me assure you that I will not default on this loan.  If there's any additional questions I can answer, please let me know.  Thank you for your support.<br/>",credit_card,Reality Check 54,905xx,CA,7.56,0.0,Aug-70,0.0,42.0,,15.0,0.0,4586,18.5,36.0,f,0.0,0.0,15148.73,15148.73,14400.0,748.73,0.0,0.0,0.0,Aug-11,12382.61,,Sep-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
280193,31176437,33749618,6025,6025,6025.0, 36 months,23.43,234.58,F,F1,,,RENT,20376.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31176437,,debt_consolidation,Debt consolidation,123xx,NY,37.22,0.0,Sep-95,1.0,69.0,,9.0,0.0,5929,69.8,21.0,f,4162.9,4162.9,3276.28,3276.28,1862.1,1414.18,0.0,0.0,0.0,Dec-15,234.58,Feb-16,Jan-16,0.0,69.0,1,INDIVIDUAL,,,,0.0,0.0,19515.0,,,,,,,,,,,,8500.0,,,
342364,21531254,23864135,34000,34000,34000.0, 36 months,14.99,1178.46,C,C5,OWNER,3 years,MORTGAGE,380000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21531254,,debt_consolidation,Debt consolidation,902xx,CA,6.57,2.0,Apr-06,0.0,20.0,,9.0,0.0,23740,87.0,17.0,f,19822.26,19822.26,20033.82,20033.82,14177.74,5856.08,0.0,0.0,0.0,Dec-15,1178.46,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,356279.0,,,,,,,,,,,,27300.0,,,
302750,28202498,30715653,15000,15000,15000.0, 36 months,8.39,472.75,A,A5,System Analyst,10+ years,MORTGAGE,67000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28202498,,debt_consolidation,Debt consolidation,331xx,FL,10.17,1.0,Aug-00,1.0,3.0,,20.0,0.0,17912,31.9,27.0,f,9203.45,9203.45,7091.25,7091.25,5796.55,1294.7,0.0,0.0,0.0,Jan-16,472.75,Feb-16,Jan-16,0.0,42.0,1,INDIVIDUAL,,,,0.0,0.0,17912.0,,,,,,,,,,,,56200.0,,,
278215,31297214,33870440,15000,15000,15000.0, 36 months,7.12,463.98,A,A3,Assistand Director Clinical Trials Ops ,4 years,MORTGAGE,110000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31297214,,debt_consolidation,Debt consolidation,275xx,NC,27.97,0.0,Apr-85,0.0,,,24.0,0.0,39564,43.9,34.0,w,9542.93,9542.93,6489.79,6489.79,5457.07,1032.72,0.0,0.0,0.0,Jan-16,463.98,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,231840.0,,,,,,,,,,,,90200.0,,,
366106,19097777,21300349,3900,3900,3900.0, 36 months,16.99,139.03,D,D3,RDH,8 years,MORTGAGE,60000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19097777,,other,Other,300xx,GA,26.78,0.0,Mar-99,1.0,64.0,,12.0,0.0,9782,38.4,37.0,f,2087.4,2087.4,2641.57,2641.57,1812.6,828.97,0.0,0.0,0.0,Jan-16,139.03,Feb-16,Jan-16,1.0,64.0,1,INDIVIDUAL,,,,0.0,312.0,128262.0,,,,,,,,,,,,25500.0,,,
140634,4895271,6177528,14075,14075,14075.0, 60 months,16.29,344.45,C,C4,WALMART,5 years,RENT,40000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4895271,,debt_consolidation,Help Me Start A New Life,677xx,KS,8.7,0.0,Aug-94,0.0,70.0,78.0,6.0,1.0,5437,46.9,20.0,f,0.0,0.0,17319.25746,17319.26,14075.0,3244.26,0.0,0.0,0.0,Dec-14,11121.14,,Sep-15,0.0,70.0,1,INDIVIDUAL,,,,0.0,207.0,7608.0,,,,,,,,,,,,11600.0,,,
302601,28132620,30645782,5000,5000,5000.0, 36 months,8.39,157.59,A,A5,Journeyman Plumber,4 years,RENT,60012.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28132620,,debt_consolidation,Debt consolidation,980xx,WA,20.76,0.0,May-00,0.0,,91.0,4.0,1.0,3106,40.3,12.0,f,3067.71,3067.71,2363.85,2363.85,1932.29,431.56,0.0,0.0,0.0,Jan-16,157.59,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,62111.0,,,,,,,,,,,,7700.0,,,
410891,13428025,15480334,18000,18000,18000.0, 36 months,11.99,597.78,B,B3,SUPERINTENDENT,8 years,RENT,70200.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13428025,,other,Other,100xx,NY,12.94,0.0,Apr-00,2.0,,,15.0,0.0,29561,32.8,23.0,w,8288.47,8288.47,12553.38,12553.38,9711.53,2841.85,0.0,0.0,0.0,Jan-16,597.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,320106.0,,,,,,,,,,,,90000.0,,,
242441,36008463,38709996,8825,8825,8825.0, 36 months,17.86,318.43,D,D5,Accountant Senior,6 years,MORTGAGE,60000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36008463,,home_improvement,Home improvement,787xx,TX,24.86,0.0,Jul-02,0.0,48.0,,28.0,0.0,15114,36.2,46.0,w,6163.41,6163.41,4122.08,4122.08,2661.59,1460.49,0.0,0.0,0.0,Dec-15,318.43,Feb-16,Jan-16,0.0,79.0,1,INDIVIDUAL,,,,0.0,0.0,288772.0,,,,,,,,,,,,41700.0,,,
81095,7695004,9397149,7200,7200,7200.0, 36 months,19.52,265.83,D,D4,manufacturing,7 years,RENT,30000.0,Not Verified,Oct-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7695004,,debt_consolidation,freedom,342xx,FL,8.0,0.0,Oct-99,1.0,,,6.0,0.0,5790,73.3,9.0,w,0.0,0.0,1594.98,1594.98,929.34,665.64,0.0,0.0,0.0,Apr-14,265.83,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5790.0,,,,,,,,,,,,7900.0,,,
198093,1519733,1783020,14500,14500,14500.0, 36 months,12.12,482.44,B,B3,St Lawrence Lewis Boces,10+ years,RENT,36896.0,Not Verified,Sep-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1519733,,credit_card,creditcard debt,136xx,NY,19.32,0.0,Sep-01,0.0,,,11.0,0.0,19375,72.0,12.0,f,0.0,0.0,17367.00646,17367.01,14500.0,2867.01,0.0,0.0,0.0,Sep-15,484.84,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,19375.0,,,,,,,,,,,,26900.0,,,
424090,12937154,14969349,16225,16225,16225.0, 36 months,12.99,546.61,B,B5,Major,10+ years,MORTGAGE,100000.0,Source Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12937154,  Borrower added on 03/17/14 > We want to pay off our credit card debt and this is a great first step for us<br>,credit_card,Credit card refinancing,358xx,AL,28.29,0.0,Sep-94,0.0,,,14.0,0.0,26691,96.0,35.0,f,0.0,0.0,18824.95,18824.95,16225.0,2599.95,0.0,0.0,0.0,Sep-15,9532.58,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,502796.0,,,,,,,,,,,,27800.0,,,
224069,1178884,1420387,20425,20425,20375.0, 60 months,18.25,521.45,D,D3,Utah Wildlife Resources,10+ years,MORTGAGE,45000.0,Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1178884,  Borrower added on 03/06/12 > pay off 3 credit cards and close the accounts.<br>,debt_consolidation,Consolidate,840xx,UT,17.57,0.0,Apr-98,0.0,,,6.0,0.0,29051,97.2,16.0,f,0.0,0.0,29819.60201,29746.62,20425.0,9394.6,0.0,0.0,0.0,Aug-15,2134.16,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
313471,22253353,24576107,24000,24000,24000.0, 60 months,14.99,570.84,C,C5,,,MORTGAGE,88800.0,Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22253353,,credit_card,Credit card refinancing,105xx,NY,17.03,3.0,Apr-74,0.0,6.0,,8.0,0.0,7333,71.9,14.0,w,19232.4,19232.4,9133.44,9133.44,4767.6,4365.84,0.0,0.0,0.0,Jan-16,570.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,372411.0,,,,,,,,,,,,10200.0,,,
238911,36410582,39131924,5000,5000,5000.0, 36 months,7.49,155.51,A,A4,Police Lieutenant,10+ years,MORTGAGE,70000.0,Not Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36410582,,credit_card,Credit card refinancing,484xx,MI,20.91,0.0,Mar-87,1.0,32.0,,5.0,0.0,4703,79.7,21.0,w,3322.16,3322.16,2019.55,2019.55,1677.84,341.71,0.0,0.0,0.0,Jan-16,155.51,Feb-16,Jan-16,0.0,57.0,1,INDIVIDUAL,,,,0.0,0.0,164355.0,,,,,,,,,,,,5900.0,,,
190786,1620536,1892492,28100,28100,27900.0, 36 months,7.9,879.26,A,A4,jfk medical ctr ,6 years,MORTGAGE,136000.0,Verified,Oct-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1620536,  Borrower added on 10/16/12 > Starting a local snorkeling tour company. Our RIB boats are allowed to go to places that the other bigger boats are not allowed to go. This will be our competiative edge in addtion to being the one and only RIB boat tour allowing 4 passagener per boat at the same price of a Jet Ski.  which<br>,small_business,Start Tour company  ,333xx,FL,7.82,0.0,Nov-03,1.0,,,9.0,0.0,37920,66.3,15.0,f,0.0,0.0,17865.59,17738.53,13217.05,2604.51,0.0,2044.03,20.4403,May-14,879.26,,Sep-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,298199.0,,,,,,,,,,,,57200.0,,,
343396,21391333,23704156,16000,16000,16000.0, 36 months,12.99,539.03,C,C1,Metrics,10+ years,MORTGAGE,65000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21391333,,debt_consolidation,Debt consolidation,023xx,MA,19.76,0.0,Mar-00,1.0,,82.0,11.0,1.0,17081,76.3,31.0,w,3493.47,3493.47,14508.97,14508.97,12506.53,2002.44,0.0,0.0,0.0,Jan-16,539.03,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,44597.0,,,,,,,,,,,,22400.0,,,
462909,10142201,11993458,8000,8000,8000.0, 36 months,13.98,273.35,C,C1,Service Manager,10+ years,RENT,70000.0,Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10142201,,credit_card,Debtfree,902xx,CA,20.62,0.0,Jan-03,0.0,60.0,,7.0,0.0,9242,98.3,21.0,f,3044.65,3044.65,6565.24,6565.24,4955.35,1609.89,0.0,0.0,0.0,Jan-16,278.44,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18706.0,,,,,,,,,,,,9400.0,,,
125810,5789932,7221965,5375,5375,5375.0, 36 months,17.27,192.36,C,C5,Empire Distributors,10+ years,MORTGAGE,28000.0,Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5789932,,home_improvement,Home improvement,300xx,GA,3.39,0.0,May-05,2.0,,,3.0,0.0,2789,45.0,9.0,f,1096.68,1096.68,5767.93,5767.93,4278.32,1489.61,0.0,0.0,0.0,Jan-16,192.36,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,304.0,126084.0,,,,,,,,,,,,6200.0,,,
115080,5619979,7002381,22875,22875,22875.0, 60 months,19.52,599.96,D,D4,,,MORTGAGE,52182.12,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5619979,,debt_consolidation,Debt consolidation,805xx,CO,15.5,0.0,Nov-92,3.0,,,8.0,0.0,26536,78.0,22.0,f,14519.34,14519.34,17391.88,17391.88,8355.66,9036.22,0.0,0.0,0.0,Jan-16,599.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,292263.0,,,,,,,,,,,,34000.0,,,
287051,29743887,32287049,19000,19000,19000.0, 36 months,7.12,587.71,A,A3,registered dietitian,1 year,RENT,71000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29743887,,debt_consolidation,Debt consolidation,941xx,CA,16.19,0.0,Jul-98,0.0,,,10.0,0.0,20753,54.2,31.0,f,11571.69,11571.69,8808.13,8808.13,7428.31,1379.82,0.0,0.0,0.0,Jan-16,587.71,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,72605.0,,,,,,,,,,,,38300.0,,,
90785,7194749,8756195,18000,18000,18000.0, 36 months,9.71,578.37,B,B1,AWW LLC,6 years,MORTGAGE,55000.0,Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7194749,,credit_card,Credit Card Consolidation,986xx,WA,20.23,0.0,Apr-00,0.0,,,17.0,0.0,19206,53.5,30.0,f,4463.06,4463.06,16193.76,16193.76,13536.94,2656.82,0.0,0.0,0.0,Jan-16,578.37,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,279501.0,,,,,,,,,,,,35900.0,,,
101330,6824570,8446721,21200,21200,21150.0, 36 months,13.68,721.28,C,C1,HEALTH AND HUMAN SERVICES COMMISSION,10+ years,MORTGAGE,59616.0,Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6824570,  Borrower added on 08/13/13 > I WANT TO CONSOLIDATE MY HIGH INTEREST RATE CREDIT CARDS AND 2ND MORTGAGE. I WANT TO HAVE EXTRA FUNDS AVAILABLE TO GO ON VACATIONS.<br>,debt_consolidation,FREE AT LAST,785xx,TX,28.84,0.0,Oct-98,1.0,27.0,97.0,12.0,1.0,7671,34.2,37.0,f,0.0,0.0,22353.13,22300.41,21200.0,1153.13,0.0,0.0,0.0,Jan-14,19470.33,,Feb-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,107538.0,,,,,,,,,,,,22400.0,,,
188943,1687905,1970267,7200,7200,7200.0, 36 months,16.29,254.17,C,C4,Alaska Pacific Bank,6 years,OWN,92000.0,Source Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1687905,  Borrower added on 10/25/12 > Credit Card Consolidate<br>,debt_consolidation,CreditCard,998xx,AK,6.98,0.0,Sep-03,2.0,,,9.0,0.0,11062,65.6,18.0,f,0.0,0.0,9149.783779,9149.78,7200.0,1949.78,0.0,0.0,0.0,Nov-15,253.83,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,19868.0,,,,,,,,,,,,16866.0,,,
