Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
197440,1540002,1805389,13450,13450,13450.0, 36 months,12.12,447.51,B,B3,Ringling College of Art and Design,3 years,RENT,62880.0,Not Verified,Sep-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1540002,  Borrower added on 09/13/12 > I'm seeking funding in order to refinance four credit cards at a lower interest rate.  This loan will save me nearly $180 per month in interest costs.  Thank you for your consideration.<br>,credit_card,Credit Consolidation Loan,342xx,FL,11.1,0.0,Jul-04,0.0,,,9.0,0.0,10851,52.4,9.0,f,0.0,0.0,4211.19,4211.19,2470.22,1109.76,0.0,631.21,6.27,Jun-13,448.0,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22106.0,,,,,,,,,,,,20700.0,,,
227749,1118848,1356643,13575,13575,13575.0, 36 months,11.71,449.01,B,B3,Forrest B Johnson & Assocs,2 years,RENT,44000.0,Not Verified,Feb-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1118848,"  Borrower added on 01/22/12 > bill consolidation to payoff accounts that have interest rates ranging from 29%-31%<br><br>  Borrower added on 01/26/12 > I pay my obligations timely, never late.With choking high interest rates I am constantly being pulled down. As much as I pay my obligations on time each month, it seems I barely make headway.<br>",debt_consolidation,cc consolidation,300xx,GA,24.27,0.0,Sep-95,0.0,74.0,,6.0,0.0,20900,85.7,22.0,f,0.0,0.0,15382.02,15382.02,13575.0,1807.02,0.0,0.0,0.0,Jul-13,8217.36,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
263345,33211563,35854903,2400,2400,2400.0, 36 months,14.99,83.19,C,C5,Inside sales,2 years,RENT,40000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33211563,,credit_card,Credit card refinancing,919xx,CA,6.15,0.0,Nov-07,0.0,71.0,,5.0,0.0,6010,77.1,14.0,w,1591.45,1591.45,1162.66,1162.66,808.55,354.11,0.0,0.0,0.0,Jan-16,83.19,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,53.0,23176.0,,,,,,,,,,,,7800.0,,,
38878,298351,298306,6975,6975,3175.0, 36 months,12.29,232.64,C,C5,CitiStreet,< 1 year,RENT,28000.0,Not Verified,Apr-08,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=298351,I wish to consolidate credit card debts.,debt_consolidation,Flannelg,322xx,FL,12.81,1.0,Jan-91,0.0,3.0,,16.0,0.0,13817,38.4,32.0,f,0.0,0.0,8203.02,3733.78,6975.0,1228.02,0.0,0.0,0.0,Aug-10,526.91,,Aug-10,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
177031,2824774,3406958,11950,11950,11950.0, 60 months,21.98,329.92,E,E4,USAF,5 years,MORTGAGE,39072.0,Verified,Jan-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2824774,,debt_consolidation,Credit card concolidation,325xx,FL,24.94,2.0,Apr-08,0.0,10.0,,4.0,0.0,11965,92.0,8.0,f,0.0,0.0,2084.44,2084.44,339.16,1078.77,0.0,666.51,6.22,Oct-13,100.25,,Oct-13,0.0,18.0,1,INDIVIDUAL,,,,0.0,0.0,166250.0,,,,,,,,,,,,13000.0,,,
115654,5778870,7211058,12000,12000,12000.0, 36 months,12.35,400.59,B,B4,Business and Decsion ,5 years,MORTGAGE,135000.0,Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5778870,,major_purchase,Personal,850xx,AZ,13.91,0.0,Oct-96,2.0,37.0,,11.0,0.0,22575,76.5,52.0,w,0.0,0.0,12803.58,12803.58,12000.0,803.58,0.0,0.0,0.0,Feb-14,10400.04,,Jan-16,0.0,37.0,1,INDIVIDUAL,,,,0.0,0.0,369762.0,,,,,,,,,,,,29500.0,,,
192119,1600918,1871794,13275,13275,13275.0, 36 months,13.11,448.0,B,B4,cj krantz organics,10+ years,MORTGAGE,42900.0,Not Verified,Oct-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1600918,  Borrower added on 10/10/12 > credit card consoladation<br>,credit_card,Credit card refinancing,142xx,NY,18.55,1.0,Aug-96,0.0,19.0,,15.0,0.0,13282,55.6,25.0,f,0.0,0.0,10667.2,10667.2,7482.3,2365.06,0.0,819.84,8.198399998,Aug-14,448.0,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,63212.0,,,,,,,,,,,,23900.0,,,
129929,5629650,7012101,25000,25000,25000.0, 36 months,16.29,882.51,C,C4,Odopod,1 year,RENT,120000.0,Verified,Jun-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5629650,  Borrower added on 06/02/13 > We would like to consolidate our debts in order to have more flexibility to finance our own business.<br>,debt_consolidation,Debt consolidation,947xx,CA,19.49,0.0,Jun-04,4.0,,,15.0,0.0,10202,57.6,29.0,f,0.0,0.0,19220.12,19220.12,11490.87,5319.19,0.0,2410.06,433.8108,Feb-15,882.51,,May-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,76047.0,,,,,,,,,,,,17700.0,,,
131496,5606919,6989194,18000,18000,18000.0, 60 months,16.29,440.51,C,C4,Walmart Stores Inc.,10+ years,MORTGAGE,67200.0,Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5606919,  Borrower added on 05/29/13 > This Loan is for a much needed 40X60 barn/shop which will be constructed directly next to my home. The concrete has been poured and this loan will fund the building structure.<br>,home_improvement,Metal Building Loan,773xx,TX,30.42,0.0,May-99,3.0,,,15.0,0.0,26276,35.9,31.0,f,0.0,0.0,19817.07194,19817.07,18000.0,1817.07,0.0,0.0,0.0,Aug-14,1155.19,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,156861.0,,,,,,,,,,,,73100.0,,,
205725,1443487,1695806,10075,10075,10075.0, 36 months,12.12,335.22,B,B3,,,MORTGAGE,30420.0,Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1443487,,debt_consolidation,Debt Paying,973xx,OR,26.39,0.0,Nov-94,0.0,,,6.0,0.0,20985,54.5,47.0,f,0.0,0.0,12070.23773,12070.24,10075.0,1995.24,0.0,0.0,0.0,Sep-15,3.76,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
104565,6606459,8188608,6625,6625,6575.0, 36 months,10.64,215.77,B,B2,Boston College,6 years,RENT,40000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6606459,,debt_consolidation,Debt consolidation,021xx,MA,13.65,0.0,Sep-03,0.0,79.0,,10.0,0.0,2034,22.6,14.0,f,0.0,0.0,7501.534434,7444.92,6625.0,876.53,0.0,0.0,0.0,Mar-15,3621.99,,Sep-15,0.0,79.0,1,INDIVIDUAL,,,,0.0,0.0,12618.0,,,,,,,,,,,,9000.0,,,
305003,27721826,30224959,3000,3000,3000.0, 36 months,13.35,101.59,C,C2,Employee,1 year,RENT,30840.0,Source Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27721826,,debt_consolidation,Debt consolidation,132xx,NY,15.88,0.0,Dec-06,0.0,71.0,,11.0,0.0,7173,74.7,19.0,f,635.14,635.14,2773.85,2773.85,2364.86,408.99,0.0,0.0,0.0,Jan-16,951.59,Jan-16,Jan-16,0.0,71.0,1,INDIVIDUAL,,,,0.0,0.0,39340.0,,,,,,,,,,,,9600.0,,,
348297,12575612,14587767,12000,12000,12000.0, 36 months,11.67,396.69,B,B4,IT Database Administrator Lead,6 years,MORTGAGE,107000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12575612,,credit_card,Credit card refinancing,194xx,PA,10.06,0.0,Dec-00,0.0,,,13.0,0.0,20579,62.6,20.0,f,6521.16,6521.16,7140.42,7140.42,5478.84,1661.58,0.0,0.0,0.0,Jan-16,396.69,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,144066.0,,,,,,,,,,,,32900.0,,,
314138,26327819,28800847,7000,7000,7000.0, 36 months,10.99,229.14,B,B3,,,RENT,21636.0,Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26327819,,debt_consolidation,Debt consolidation,333xx,FL,8.99,0.0,Apr-05,0.0,,,7.0,0.0,3947,54.8,18.0,f,4170.14,4170.14,3666.24,3666.24,2829.86,836.38,0.0,0.0,0.0,Jan-16,229.14,Feb-16,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,818.0,3947.0,,,,,,,,,,,,7200.0,,,
103326,6705806,8308080,2700,2700,2700.0, 36 months,20.8,101.45,E,E1,Diamond Game Enterprises,10+ years,RENT,29000.0,Verified,Aug-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6705806,,small_business,Business,913xx,CA,24.91,0.0,Oct-88,1.0,57.0,,7.0,0.0,3538,49.1,11.0,f,0.0,0.0,2295.36,2295.36,1291.91,734.87,0.0,268.58,48.3444,Apr-15,101.45,,Jan-16,0.0,57.0,1,INDIVIDUAL,,,,0.0,0.0,13128.0,,,,,,,,,,,,7200.0,,,
219556,1250424,1492872,1200,1200,1200.0, 36 months,7.9,37.55,A,A4,Center for Disability Services,6 years,MORTGAGE,59000.0,Not Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1250424,,home_improvement,Home,121xx,NY,23.51,0.0,Jan-04,0.0,64.0,,13.0,0.0,7866,26.1,26.0,f,0.0,0.0,1351.40343,1351.4,1200.0,151.4,0.0,0.0,0.0,May-15,39.25,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
381326,17402863,19525411,20000,20000,20000.0, 60 months,13.98,465.16,C,C3,teacher,< 1 year,MORTGAGE,46000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17402863,,vacation,Vacation,532xx,WI,24.58,0.0,Apr-98,0.0,,,13.0,0.0,21005,50.6,34.0,w,15094.46,15094.46,8838.04,8838.04,4905.54,3932.5,0.0,0.0,0.0,Jan-16,465.16,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,119793.0,,,,,,,,,,,,41500.0,,,
153428,3916755,5009283,16000,16000,16000.0, 36 months,8.9,508.06,A,A5,Bon secours Baltimore,2 years,MORTGAGE,93844.0,Source Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3916755,,debt_consolidation,Debt consolidation,209xx,MD,13.25,1.0,Dec-95,0.0,15.0,,7.0,0.0,5898,44.0,29.0,w,0.0,0.0,18137.85,18137.85,16000.0,2137.85,0.0,0.0,0.0,Jul-15,4928.29,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,226598.0,,,,,,,,,,,,13400.0,,,
236347,36361659,39093085,10075,10075,10075.0, 60 months,18.54,258.81,E,E1,,,RENT,25242.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36361659,,debt_consolidation,Debt consolidation,922xx,CA,17.69,0.0,Sep-84,0.0,68.0,60.0,11.0,1.0,13279,48.5,38.0,w,8602.4,8602.4,3354.15,3354.15,1472.6,1881.55,0.0,0.0,0.0,Jan-16,258.81,Feb-16,Jan-16,0.0,68.0,1,INDIVIDUAL,,,,0.0,0.0,13279.0,,,,,,,,,,,,27400.0,,,
97545,6816333,8438426,19000,19000,19000.0, 60 months,14.33,445.36,C,C2,BANNER HEALTHCARE CORP.,8 years,RENT,80000.0,Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6816333,,debt_consolidation,consolidation,852xx,AZ,14.4,0.0,Oct-98,0.0,,,9.0,0.0,16100,55.2,17.0,w,11786.6,11786.6,12470.08,12470.08,7213.4,5256.68,0.0,0.0,0.0,Jan-16,445.36,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,41463.0,,,,,,,,,,,,29189.0,,,
342038,21630867,23953813,18000,18000,18000.0, 60 months,16.99,447.25,D,D3,Registered Nurse,1 year,MORTGAGE,58000.0,Source Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21630867,,debt_consolidation,Debt consolidation,296xx,SC,16.1,0.0,Mar-91,0.0,,,12.0,0.0,17471,45.6,16.0,w,0.0,0.0,20802.84,20802.84,18000.0,2802.84,0.0,0.0,0.0,Jul-15,22.09,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,196.0,37078.0,,,,,,,,,,,,38300.0,,,
391009,14508393,10586790,14350,14350,14350.0, 60 months,17.57,361.05,D,D4,Production Operator,10+ years,MORTGAGE,36000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14508393,,other,Other,448xx,OH,17.83,0.0,Mar-01,1.0,,,16.0,0.0,8616,24.8,40.0,w,10871.95,10871.95,7221.0,7221.0,3478.05,3742.95,0.0,0.0,0.0,Jan-16,361.05,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,109839.0,,,,,,,,,,,,34700.0,,,
191771,1606312,1877512,2000,2000,2000.0, 36 months,14.09,68.45,B,B5,"OneHealth Solutions, Inc.",1 year,RENT,80000.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1606312,  Borrower added on 10/11/12 > Just moved to a new house and need to cover costs of deposit / movers / etc.<br>,moving,Moving Loan,921xx,CA,0.96,0.0,Dec-91,1.0,,,2.0,0.0,5859,44.7,5.0,f,0.0,0.0,2462.928715,2462.93,2000.0,462.93,0.0,0.0,0.0,Oct-15,70.54,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5859.0,,,,,,,,,,,,13096.0,,,
448114,11407348,13339552,30000,30000,30000.0, 60 months,16.99,745.42,D,D1,Sales Salary + Commission,8 years,MORTGAGE,90000.0,Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11407348,,debt_consolidation,Debt consolidation,461xx,IN,18.0,0.0,Oct-82,0.0,69.0,,13.0,0.0,28454,34.9,24.0,f,0.0,0.0,37757.55,37757.55,30000.0,7757.55,0.0,0.0,0.0,Oct-15,23594.57,,Jan-16,0.0,69.0,1,INDIVIDUAL,,,,0.0,0.0,62111.0,,,,,,,,,,,,81600.0,,,
297476,27230224,29733296,25000,25000,25000.0, 36 months,6.03,760.89,A,A1,"VP,  Business Relationship Manager",1 year,OWN,130000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27230224,,credit_card,Credit card refinancing,941xx,CA,14.9,0.0,Aug-04,0.0,,,20.0,0.0,16989,19.9,45.0,f,15128.43,15128.43,11413.35,11413.35,9871.57,1541.78,0.0,0.0,0.0,Jan-16,760.89,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,531780.0,,,,,,,,,,,,85400.0,,,
225274,1156124,1396487,4000,4000,4000.0, 36 months,13.11,134.99,B,B4,Sikorsky Global Helicopter,4 years,RENT,95000.0,Not Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1156124,"  Borrower added on 02/21/12 > Looking to buy a used 1999-2004 Nissan Altima GXE.  This car will be a commuter car and will allow me to keep the miles low on my low production Lexus IS 350, a collector, which holds good value.  Edmunds and Consumer Reports rates the Nissan Altima GXE in these model years to be the most reliable.<br>",major_purchase,altima,193xx,PA,16.53,0.0,Oct-99,2.0,68.0,,7.0,0.0,2275,32.0,13.0,f,0.0,0.0,4857.271328,4857.27,4000.0,857.27,0.0,0.0,0.0,Mar-15,142.28,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
212693,1356848,1600807,4000,4000,4000.0, 36 months,7.62,124.65,A,A3,Sears,3 years,RENT,25000.0,Not Verified,Jun-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1356848,"  Borrower added on 06/11/12 > I want to to finance a motorcycle purchase. I currently only have to pay for utilities, my cell phone, insurance, and other daily costs. I have sufficient savings to pay for the motorcycle but I would feel more comfortable if I finance it. I will pay off the loan in less then a year. Thank you.<br><br>  Borrower added on 06/12/12 > This is my second loan through lending club. I had a good experience the first time so I thought I would use it again. I was approved for financing through the dealership but they asked for higher price because of it. I am very responsible with my finances and have never missed a payment. Thank you.<br>",major_purchase,Motorcycle Loan,939xx,CA,15.44,0.0,Feb-83,2.0,,,11.0,0.0,2809,17.4,12.0,f,0.0,0.0,4163.96,4163.96,4000.0,163.96,0.0,0.0,0.0,Jan-13,3420.57,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
421379,12998180,15030343,26625,26625,26625.0, 60 months,15.61,641.97,C,C5,Software Engineer,7 years,MORTGAGE,74000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12998180,,debt_consolidation,Debt consolidation,160xx,PA,21.55,0.0,Jun-85,1.0,,,16.0,0.0,45180,58.7,33.0,w,19538.74,19538.74,13481.37,13481.37,7086.26,6395.11,0.0,0.0,0.0,Dec-15,641.97,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,153304.0,,,,,,,,,,,,77000.0,,,
108704,6546573,8098687,22000,22000,22000.0, 60 months,15.22,525.93,C,C3,city of Garfield Hts Police Dept,10+ years,MORTGAGE,64000.0,Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6546573,,debt_consolidation,credit card payoff,440xx,OH,27.77,0.0,Jan-96,1.0,,,12.0,0.0,20735,54.9,28.0,w,0.0,0.0,27931.93,27931.93,22000.0,5931.93,0.0,0.0,0.0,Aug-15,15835.54,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,145225.0,,,,,,,,,,,,37800.0,,,
269714,32419076,35032313,6000,6000,6000.0, 36 months,14.49,206.5,C,C4,Residential Advisor 3,1 year,RENT,23920.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32419076,,debt_consolidation,Debt consolidation,664xx,KS,20.77,0.0,Jan-02,0.0,,,5.0,0.0,2304,44.3,20.0,w,3968.65,3968.65,2881.34,2881.34,2031.35,849.99,0.0,0.0,0.0,Dec-15,206.5,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,210.0,15723.0,,,,,,,,,,,,5200.0,,,
251626,35003497,37686787,35000,35000,35000.0, 36 months,9.49,1120.99,B,B2,CEO,2 years,RENT,400000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35003497,,debt_consolidation,Debt consolidation,977xx,OR,11.47,0.0,Feb-96,1.0,,,17.0,0.0,36290,69.9,44.0,f,22554.05,22554.05,15675.41,15675.41,12445.95,3229.46,0.0,0.0,0.0,Jan-16,1120.99,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,255834.0,,,,,,,,,,,,51900.0,,,
92845,7174701,8856852,15000,15000,15000.0, 36 months,11.55,495.0,B,B3,,,RENT,44000.0,Verified,Sep-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7174701,,credit_card,peace of mind loan,112xx,NY,16.9,0.0,Jul-88,0.0,,,11.0,0.0,17087,56.2,26.0,f,0.0,0.0,7918.1,7918.1,6032.37,1885.73,0.0,0.0,0.0,Jan-15,495.0,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17087.0,,,,,,,,,,,,30400.0,,,
359998,19988215,22210839,9000,9000,8900.0, 36 months,9.17,286.92,B,B1,admin assistant,10+ years,MORTGAGE,55000.0,Not Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19988215,,debt_consolidation,Debt consolidation,322xx,FL,11.7,0.0,Aug-93,0.0,,,14.0,0.0,14092,44.9,31.0,f,0.0,0.0,9800.28,9691.39,9000.0,800.28,0.0,0.0,0.0,Aug-15,6357.24,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,695.0,157104.0,,,,,,,,,,,,31400.0,,,
242953,34943342,37626609,20000,20000,20000.0, 36 months,12.39,668.02,C,C1,Systems Gas Controller,6 years,MORTGAGE,115000.0,Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34943342,,debt_consolidation,Debt consolidation,773xx,TX,17.39,0.0,May-04,1.0,,115.0,18.0,1.0,26308,73.5,26.0,w,0.0,0.0,20764.24,20764.24,20000.0,764.24,0.0,0.0,0.0,Feb-15,19441.97,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,202784.0,,,,,,,,,,,,35800.0,,,
238946,36410565,39131907,24000,24000,24000.0, 60 months,15.99,583.51,D,D2,Application Specialist,10+ years,RENT,76000.0,Source Verified,Dec-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36410565,,debt_consolidation,Debt consolidation,100xx,NY,14.66,0.0,Jun-99,0.0,38.0,,19.0,0.0,6803,15.5,41.0,w,0.0,0.0,25783.48,25783.48,24000.0,1783.48,0.0,0.0,0.0,May-15,23470.76,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,43655.0,,,,,,,,,,,,44000.0,,,
171633,3148831,3861271,10400,10400,10400.0, 36 months,16.29,367.13,C,C4,City of Springfield Department of Educat,< 1 year,MORTGAGE,43000.0,Source Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3148831,"  Borrower added on 01/14/13 > To whom it may concern,<br>The purpose of this loan is to consolidate a few credit cards. This low interst loan is a way of paying off the cards in a three year time period.<br>Thanks!<br>",debt_consolidation,Consolatated Loan Plan,011xx,MA,22.02,1.0,Apr-89,0.0,18.0,,13.0,0.0,17242,78.7,22.0,w,361.94,361.94,12849.55,12849.55,10038.06,2811.49,0.0,0.0,0.0,Jan-16,367.13,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,66383.0,,,,,,,,,,,,21902.0,,,
435844,12465946,14478083,12600,12600,12600.0, 60 months,14.64,297.38,C,C3,led mechanic,7 years,MORTGAGE,87000.0,Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12465946,  Borrower added on 02/26/14 > Debt consolidation and finish home improvements<br>,debt_consolidation,Debt consolidation,933xx,CA,17.45,0.0,Oct-95,1.0,51.0,,7.0,0.0,2136,24.6,14.0,w,0.0,0.0,13779.47,13779.47,12600.0,1179.47,0.0,0.0,0.0,Nov-14,11697.81,,Oct-15,0.0,51.0,1,INDIVIDUAL,,,,0.0,0.0,348736.0,,,,,,,,,,,,8700.0,,,
421311,13166188,15198383,12875,12875,12875.0, 60 months,24.08,370.99,F,F2,,,MORTGAGE,36000.0,Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13166188,,debt_consolidation,Debt consolidation,266xx,WV,16.13,0.0,Feb-96,1.0,65.0,,12.0,0.0,10556,59.0,41.0,w,0.0,0.0,14875.97815,14875.98,12875.0,2000.98,0.0,0.0,0.0,Nov-14,12279.05,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,173170.0,,,,,,,,,,,,17900.0,,,
128114,5609528,6991945,10000,10000,10000.0, 36 months,13.11,337.47,B,B4,LiftSeat Corporation,8 years,RENT,100000.0,Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5609528,  Borrower added on 06/06/13 > Working intelligently down the path of financial security through higher interest rate debt consolidation and elimination.<br>,debt_consolidation,second lending club loan,605xx,IL,11.85,0.0,Feb-91,1.0,,,10.0,0.0,26845,87.4,23.0,f,1952.28,1952.28,10120.26,10120.26,8047.72,2072.54,0.0,0.0,0.0,Dec-15,337.47,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,347209.0,,,,,,,,,,,,30700.0,,,
33052,475297,601555,10000,10000,9800.0, 36 months,8.94,317.72,A,A5,Pennsauken Twp,10+ years,MORTGAGE,88000.0,Not Verified,Jan-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=475297,  Borrower added on 01/08/10 > better interest rate<br/>,credit_card,lower rate plan,080xx,NJ,15.35,0.0,Oct-90,1.0,,,9.0,0.0,19490,56.5,29.0,f,0.0,0.0,11434.09,11205.39,10000.0,1434.09,0.0,0.0,0.0,Jan-13,349.39,,Feb-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
448530,11397165,13319378,3500,3500,3500.0, 36 months,17.57,125.78,D,D2,Aide,8 years,OWN,33000.0,Source Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11397165,,renewable_energy,Green loan,184xx,PA,9.2,0.0,Jan-74,1.0,,,9.0,0.0,3127,100.9,20.0,w,1479.12,1479.12,2892.94,2892.94,2020.88,872.06,0.0,0.0,0.0,Jan-16,125.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,444.0,7956.0,,,,,,,,,,,,3100.0,,,
137187,5145794,6468015,35000,35000,35000.0, 60 months,21.98,966.27,E,E4,FCI Lender Services,2 years,RENT,130000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5145794,,car,Mustang,972xx,OR,6.89,0.0,Jul-97,1.0,25.0,,4.0,0.0,17664,59.3,14.0,f,0.0,0.0,35641.09,35641.09,35000.0,641.09,0.0,0.0,0.0,Jun-13,35641.14,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,40507.0,,,,,,,,,,,,29800.0,,,
56200,9155010,10987129,25000,25000,25000.0, 60 months,13.67,577.44,B,B5,Property Manager,10+ years,RENT,140000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9155010,,credit_card,Credit card refinancing,117xx,NY,11.96,0.0,Jan-97,0.0,,,18.0,0.0,26606,64.4,27.0,f,16592.96,16592.96,14431.32,14431.32,8407.04,6024.28,0.0,0.0,0.0,Jan-16,577.44,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,44473.0,,,,,,,,,,,,41300.0,,,
