Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
298546,28763753,31296926,22075,22075,22075.0, 60 months,24.99,647.81,F,F4,Overnight Stocker,3 years,RENT,65000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28763753,,debt_consolidation,Debt consolidation,328xx,FL,14.11,0.0,Sep-83,0.0,,,19.0,0.0,12312,52.8,24.0,w,18802.68,18802.68,9717.15,9717.15,3272.32,6444.83,0.0,0.0,0.0,Jan-16,647.81,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,48431.0,,,,,,,,,,,,23300.0,,,
365592,19316270,21519040,12000,12000,12000.0, 36 months,6.03,365.23,A,A1,Software Engineer,5 years,RENT,95357.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19316270,,credit_card,Credit card refinancing,940xx,CA,7.4,0.0,Sep-99,1.0,56.0,,9.0,0.0,8800,50.9,30.0,w,5936.7,5936.7,6939.37,6939.37,6063.3,876.07,0.0,0.0,0.0,Jan-16,365.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,35700.0,,,,,,,,,,,,17300.0,,,
19084,682043,871155,10750,10750,10672.58285, 36 months,5.79,326.02,A,A2,Colorado Serenity Magazine,7 years,MORTGAGE,42000.0,Verified,Feb-11,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=682043,,debt_consolidation,Nicole's Consolidation Loan,804xx,CO,9.23,0.0,Apr-91,3.0,,,9.0,0.0,9486,9.8,26.0,f,0.0,0.0,3250.3,3159.34,2793.3,457.0,0.0,0.0,0.0,Jan-12,326.02,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
380255,17763070,19895617,10000,10000,10000.0, 36 months,13.35,338.63,C,C2,Owner,7 years,MORTGAGE,85000.0,Verified,Jun-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17763070,,home_improvement,Home improvement,800xx,CO,19.38,0.0,Dec-02,0.0,,61.0,9.0,1.0,1231,11.4,15.0,f,0.0,0.0,10384.96197,10384.96,10000.0,384.96,0.0,0.0,0.0,Oct-14,7369.07,,Oct-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,51594.0,,,,,,,,,,,,10800.0,,,
182115,2295750,2727965,15000,15000,15000.0, 36 months,13.11,506.21,B,B4,Raytheon Integrated Defense Systems,8 years,RENT,150000.0,Not Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2295750,,credit_card,Credit card refinancing,018xx,MA,19.26,0.0,Jul-99,0.0,72.0,,10.0,0.0,25962,63.0,18.0,f,0.0,0.0,18114.05839,18114.06,15000.0,3114.06,0.0,0.0,0.0,Jun-15,3440.41,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,34551.0,,,,,,,,,,,,41200.0,,,
28292,541475,698890,6000,6000,5277.71, 36 months,11.49,197.83,B,B4,Scultz Bros Trucking,2 years,MORTGAGE,42000.0,Not Verified,Jul-10,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=541475,"  Borrower added on 07/04/10 > central heat &amp; air unit went out on my home,I take care of my Mother,who is 74,&amp; my aunt,who is 70,as you may know the weather is very hot here in S. Texas.<br/>",home_improvement,cool air,774xx,TX,14.12,0.0,Dec-00,1.0,,,7.0,0.0,3647,66.3,10.0,f,0.0,0.0,1642.95,1508.49,421.21,171.32,29.94173501,1020.48,357.3,Oct-10,425.66,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
150561,3931646,5025552,4800,4800,4800.0, 36 months,18.49,174.72,D,D2,"The Bond Network, Inc. ",2 years,RENT,30000.0,Not Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3931646,,credit_card,Smart Move-Credit Card Refinance,282xx,NC,7.36,0.0,Sep-07,0.0,,,7.0,0.0,9443,59.8,20.0,w,0.0,0.0,5579.61,5579.61,4800.0,779.61,0.0,0.0,0.0,Apr-14,3657.69,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,33946.0,,,,,,,,,,,,15800.0,,,
13517,781388,984234,5000,5000,5000.0, 36 months,16.59,177.25,D,D1,NVR,1 year,RENT,38000.04,Source Verified,Jun-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=781388,  Borrower added on 06/10/11 > I would like to consolidate all my credit cards I have a good job and I can make all the payments on time it's just that i have for credit cards with interest builing. if I only had 1 payment it would be a lot easier.<br/> Borrower added on 06/10/11 > I did not know this was going to show on my loan decription sorry for all of my typos above.  I meant to say I have four credit cards and have no problem with my payments I just want to consolidate into one payment and less interest.<br/>,debt_consolidation,Bill Pay,201xx,VA,4.07,0.0,Jan-05,2.0,,,4.0,0.0,3444,68.9,7.0,f,0.0,0.0,6069.3,6069.3,5000.0,1069.3,0.0,0.0,0.0,Feb-13,2715.95,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
122516,5695647,7107794,6375,6375,6375.0, 36 months,16.78,226.59,C,C5,Liberty Healthcare Corp.,5 years,RENT,37000.0,Not Verified,Jul-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5695647,,debt_consolidation,Debt Consolidation,921xx,CA,27.66,0.0,Dec-06,1.0,,108.0,8.0,1.0,4310,59.9,14.0,w,0.0,0.0,1806.63,1806.63,1151.06,655.57,0.0,0.0,0.0,Mar-14,226.59,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,42562.0,,,,,,,,,,,,7200.0,,,
403730,14560604,16622906,13000,13000,13000.0, 60 months,8.9,269.23,A,A5,Business Analyst,6 years,MORTGAGE,80000.0,Not Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14560604,,debt_consolidation,Debt consolidation,740xx,OK,21.99,0.0,Sep-04,0.0,,,18.0,0.0,2941,12.0,33.0,w,9289.02,9289.02,5384.6,5384.6,3710.98,1673.62,0.0,0.0,0.0,Jan-16,269.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,189243.0,,,,,,,,,,,,24500.0,,,
158537,3631855,4584633,10500,10500,10500.0, 36 months,10.16,339.6,B,B1,Lahey Health,7 years,MORTGAGE,95000.0,Not Verified,Mar-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3631855,"  Borrower added on 03/04/13 > With this loan I will be able to complete my debt consolidation, which will help me meet several important goals.<br>",debt_consolidation,start anew,019xx,MA,20.45,0.0,Jan-94,0.0,68.0,,12.0,0.0,17544,74.0,34.0,w,675.45,675.45,11539.91,11539.91,9824.55,1715.36,0.0,0.0,0.0,Jan-16,339.6,Feb-16,Jan-16,0.0,68.0,1,INDIVIDUAL,,,,0.0,0.0,326978.0,,,,,,,,,,,,23700.0,,,
3208,1023485,1252523,25000,25000,25000.0, 36 months,12.69,838.63,B,B5,,,MORTGAGE,120000.0,Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1023485,,debt_consolidation,Credit Card Payoff,951xx,CA,10.93,0.0,Jun-88,0.0,38.0,,14.0,0.0,24921,37.5,34.0,f,0.0,0.0,30185.63785,30185.64,25000.0,5185.64,0.0,0.0,0.0,Dec-14,855.46,,Nov-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
223304,1190229,1431224,22000,22000,21975.0, 60 months,18.25,561.66,D,D3,whitney bank,10+ years,MORTGAGE,80000.0,Verified,Mar-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1190229,  Borrower added on 03/13/12 > payoff all credit card balances<br>,debt_consolidation,Loan 1,700xx,LA,24.34,0.0,Oct-91,0.0,76.0,,16.0,0.0,53154,77.0,41.0,f,7503.63,7495.04,25305.22,25276.59,14496.37,10808.85,0.0,0.0,0.0,Jan-16,561.66,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
136906,5176137,6498423,16000,16000,16000.0, 60 months,15.8,387.4,C,C3,Premier Rentals ,10+ years,MORTGAGE,53000.0,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5176137,  Borrower added on 05/14/13 > This is to consolidate credit cards and hospital bills.  And to pay off car loan<br>in full.eliminating all other payments that I have.<br>,debt_consolidation,Debt Console,983xx,WA,13.4,0.0,Aug-01,1.0,27.0,,14.0,0.0,8282,50.8,18.0,w,9291.27,9291.27,12002.29,12002.29,6708.73,5293.56,0.0,0.0,0.0,Dec-15,387.4,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,11413.0,,,,,,,,,,,,16300.0,,,
363218,19355957,21558721,25000,25000,25000.0, 60 months,13.98,581.45,C,C3,,,MORTGAGE,89000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19355957,,credit_card,Credit card refinancing,327xx,FL,16.77,0.0,Jan-94,3.0,,116.0,8.0,1.0,18982,48.0,23.0,f,19225.54,19225.54,10466.1,10466.1,5774.46,4691.64,0.0,0.0,0.0,Jan-16,581.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,189585.0,,,,,,,,,,,,39700.0,,,
145403,4376629,5608907,8000,8000,8000.0, 36 months,13.11,269.98,B,B4,National Beef,5 years,MORTGAGE,49000.0,Not Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4376629,  Borrower added on 04/21/13 > I plan to use this loan to pay off other debt which I am paying higher interest rate on. I have a very stable job. My monthly budget is $900. Im a great barrower. I don't use any extra cash to buy unnecessary items. To me paying off my lenders is the first that comes to mind.<br>,debt_consolidation,OneWay,679xx,KS,17.9,0.0,Nov-08,1.0,,,6.0,0.0,6020,48.9,13.0,f,0.0,0.0,8712.31,8712.31,8000.0,712.31,0.0,0.0,0.0,Jan-14,6555.57,,Feb-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,105230.0,,,,,,,,,,,,12300.0,,,
29445,522686,676104,14400,10175,5643.771602000001, 60 months,18.3,260.05,F,F1,Ray Catena Motor Car,7 years,MORTGAGE,60000.0,Not Verified,Jun-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=522686,"  Borrower added on 05/27/10 > I am mostly using this loan for repairs on my newly purchased home. The house is 100 years old and needs a lot of work. I need to remodel the bathroom and kitchen. I do all the work myself, so the money used would be for supplies and not for labor. This loan would just help jumpstart the renovations. I would like to use a smaller portion to pay down a high interest credit card which is an Bank of America AMEX. The other two credit cards which hold the other half of my debt are more manageable and I am making more progress paying them off because their lower interest rate. I have also received a substantial raise at my job which helps a lot with my budget.<br/>I believe my debt to income is high for a few reasons... My company gives me an allotment for a vehicle to lease. I pay about $500 per month for the car, however my company gives me 350 towards the car payment for the duration of the lease. So in reality, I only pay $150 towards the car. The lease will be up in August so it will appear that I have less debt. <br/>Every month I pay my mortgage, utilities, car payment, insurance, and credit cards. Again, I just received a raise a short time ago, so I was living on a tighter budget, now that my income is higher I will be able to make bigger payments on my credit cards.<br/>In regards to my job. I am an Master Certified Automotive Technician for Mercedes-Benz. I went to school for automotive and have stayed at Ray Catena since graduating 7 years ago. I enjoy my job very much and plan on staying at my current job.<br/> Borrower added on 06/02/10 > I have an income of about 5,000 a month<br/><br/>1700 goes to my mortgage.<br/><br/>500 towards my car and car insurance.<br/><br/>500 towards utilities<br/><br/>500 towards credit card payments.<br/><br/>300 towards my motorcycle payments (which is almost payed off)<br/><br/>The rest goes towards savings and separate savings for a back up mortgage payment (in case of lost job ect)<br/><br/>My fiancee pays phone, internet, food ect.<br/><br/>That is a basic budget layout. If you would like more detail please let me know.<br/><br/>I plan on paying a little less towards my savings for the monthly payment of the loan. I do have a strong relationship with both my family and my fiancee's family and I know they would help me in a pinch.<br/> Borrower added on 06/03/10 > I chose the five year plan for more flexibility and to be safe. Realistically, I would like to pay off the loan in 2.5-3 years. However, if something happens (like I lost my job or got sick) I would be able to manage the payments that come with the 5 year plan.<br/>",home_improvement,Fixing up the new OLD house,070xx,NJ,22.48,0.0,Nov-02,2.0,45.0,,9.0,0.0,13057,81.1,14.0,f,0.0,0.0,13051.76,7227.46,10175.0,2876.76,0.0,0.0,0.0,Mar-12,7873.66,,Apr-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
426192,12925764,14957960,5600,5600,5600.0, 36 months,13.65,190.45,C,C1,Systems Administrator,1 year,MORTGAGE,79600.0,Not Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12925764,  Borrower added on 03/14/14 > Moving to a new city. Need money to help with moving costs.<br>,moving,Moving and relocation,781xx,TX,15.54,0.0,Oct-01,2.0,,,15.0,0.0,13428,72.6,17.0,w,2612.5,2612.5,3999.45,3999.45,2987.5,1011.95,0.0,0.0,0.0,Dec-15,190.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,275252.0,,,,,,,,,,,,18500.0,,,
408328,14668371,16730721,13250,13250,13250.0, 36 months,12.49,443.2,B,B4,utility water technicion,4 years,RENT,80000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14668371,,credit_card,Credit card refinancing,939xx,CA,6.09,1.0,Apr-93,3.0,,60.0,4.0,1.0,447,8.0,22.0,w,6501.04,6501.04,8864.0,8864.0,6748.96,2115.04,0.0,0.0,0.0,Dec-15,443.2,Feb-16,Jan-16,0.0,19.0,1,INDIVIDUAL,,,,0.0,0.0,785.0,,,,,,,,,,,,5400.0,,,
344634,20959632,23242471,35000,35000,35000.0, 36 months,13.35,1185.2,C,C2,IT Manager,3 years,RENT,106854.0,Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20959632,,credit_card,Credit card refinancing,017xx,MA,12.61,0.0,Jun-04,1.0,,,15.0,0.0,51169,50.5,25.0,f,0.0,0.0,40077.61,40077.61,35000.0,5077.61,0.0,0.0,0.0,Oct-15,23484.81,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,58739.0,,,,,,,,,,,,101300.0,,,
276256,31637485,34190671,9575,9575,9575.0, 36 months,22.15,366.42,E,E5,Nursing aid,8 years,RENT,24000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31637485,,debt_consolidation,Debt consolidation,927xx,CA,18.73,0.0,Nov-10,1.0,,,6.0,0.0,4452,47.9,10.0,f,6576.09,6576.09,5118.1,5118.1,2998.91,2119.19,0.0,0.0,0.0,Dec-15,366.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9432.0,,,,,,,,,,,,9300.0,,,
107333,6301901,7833091,8000,8000,8000.0, 36 months,8.9,254.03,A,A5,Boynton Beach Marble and Granite,5 years,RENT,60000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6301901,,car,Car Loan,334xx,FL,2.04,0.0,Dec-07,0.0,,,7.0,0.0,2752,23.9,8.0,f,0.0,0.0,8570.624434000001,8570.62,8000.0,570.62,0.0,0.0,0.0,Jul-14,6034.1,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,2752.0,,,,,,,,,,,,11500.0,,,
399091,15410167,17482610,3000,3000,3000.0, 36 months,12.49,100.35,B,B4,Detention Officer,3 years,RENT,53000.0,Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15410167,,vacation,Vacation,331xx,FL,12.0,0.0,Jul-07,0.0,,88.0,4.0,1.0,21,0.6,6.0,w,0.0,0.0,3338.04,3338.04,3000.0,338.04,0.0,0.0,0.0,May-15,2234.19,,May-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22302.0,,,,,,,,,,,,3500.0,,,
248170,35004828,37688192,7200,7200,7200.0, 36 months,13.66,244.9,C,C3,Machine Adjuster,7 years,MORTGAGE,52800.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35004828,,debt_consolidation,Debt consolidation,301xx,GA,35.45,0.0,Apr-82,0.0,54.0,60.0,11.0,1.0,3832,42.6,43.0,w,4930.89,4930.89,3178.24,3178.24,2269.11,909.13,0.0,0.0,0.0,Dec-15,244.9,Feb-16,Jan-16,0.0,54.0,1,INDIVIDUAL,,,,0.0,0.0,82123.0,,,,,,,,,,,,9000.0,,,
464132,10150802,12002206,27050,27050,27050.0, 36 months,17.57,972.1,D,D2,Shop Manager,9 years,MORTGAGE,69000.0,Verified,Jan-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10150802,,debt_consolidation,Debt and home improvement,275xx,NC,8.73,0.0,May-02,3.0,,,14.0,0.0,2143,6.6,22.0,f,0.0,0.0,16525.11,16525.11,11027.88,5497.23,0.0,0.0,0.0,Jun-15,972.1,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,269792.0,,,,,,,,,,,,32300.0,,,
49550,9765101,11617194,35000,35000,35000.0, 36 months,19.97,1300.2,D,D5,IT Consultant,2 years,MORTGAGE,130000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9765101,,home_improvement,Home inprovement,076xx,NJ,5.1,2.0,May-92,0.0,6.0,39.0,6.0,1.0,1842,7.6,29.0,f,12971.75,12971.75,32503.68,32503.68,22028.25,10475.43,0.0,0.0,0.0,Jan-16,1300.2,Feb-16,Jan-16,0.0,6.0,1,INDIVIDUAL,,,,0.0,140.0,431459.0,,,,,,,,,,,,24200.0,,,
378918,17684099,19816604,31450,31450,31400.0, 60 months,23.43,894.38,F,F1,Asst Dir. Housekeeper,3 years,RENT,75000.0,Source Verified,Jun-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17684099,,debt_consolidation,Debt consolidation,105xx,NY,23.45,1.0,Sep-99,0.0,9.0,,18.0,0.0,20566,65.5,34.0,f,0.0,0.0,8028.61,8015.85,1154.54,2422.98,0.0,4451.09,801.1962,Oct-14,894.38,,Mar-15,0.0,27.0,1,INDIVIDUAL,,,,0.0,0.0,52122.0,,,,,,,,,,,,31400.0,,,
133456,5535116,6907289,8000,8000,8000.0, 36 months,6.62,245.63,A,A2,Columbia Co. School System,10+ years,MORTGAGE,50000.0,Not Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5535116,,credit_card,CCpayback,320xx,FL,3.41,1.0,Jan-90,0.0,18.0,,7.0,0.0,6852,20.0,32.0,f,0.0,0.0,8454.14897,8454.15,8000.0,454.15,0.0,0.0,0.0,Jun-14,5756.62,,Aug-15,0.0,40.0,1,INDIVIDUAL,,,,0.0,0.0,176933.0,,,,,,,,,,,,34300.0,,,
394906,15560983,17653399,26000,26000,26000.0, 60 months,15.61,626.9,C,C5,Vice President,7 years,MORTGAGE,103900.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15560983,,debt_consolidation,Debt consolidation,282xx,NC,11.77,0.0,Jul-95,1.0,,,12.0,0.0,23737,54.7,24.0,w,19453.93,19453.93,12538.0,12538.0,6546.07,5991.93,0.0,0.0,0.0,Jan-16,626.9,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,174334.0,,,,,,,,,,,,43400.0,,,
85546,7440086,9102072,16800,16800,16775.0, 60 months,11.99,373.63,B,B3,,2 years,MORTGAGE,40000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7440086,,debt_consolidation,Debt consolidation,166xx,PA,11.83,0.0,Oct-03,0.0,,,7.0,0.0,13636,77.9,13.0,f,10728.45,10712.48,9708.5,9694.07,6071.55,3636.95,0.0,0.0,0.0,Dec-15,373.63,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,128217.0,,,,,,,,,,,,17500.0,,,
58341,9054762,10866894,11000,11000,11000.0, 36 months,13.67,374.2,B,B5,Import Agent,10+ years,OWN,47000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9054762,,credit_card,Combined credit cards,606xx,IL,23.0,0.0,Aug-91,2.0,,,23.0,0.0,13322,20.1,60.0,f,0.0,0.0,12272.06255,12272.06,11000.0,1272.06,0.0,0.0,0.0,Jan-15,407.88,,Dec-15,1.0,,1,INDIVIDUAL,,,,0.0,506.0,28529.0,,,,,,,,,,,,66200.0,,,
328053,23845005,26217718,10000,10000,10000.0, 36 months,6.49,306.45,A,A2,Venture Partner,3 years,RENT,36000.0,Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23845005,,major_purchase,Major purchase,100xx,NY,27.03,0.0,Aug-76,1.0,,,9.0,0.0,9911,20.8,10.0,w,5794.14,5794.14,4903.2,4903.2,4205.86,697.34,0.0,0.0,0.0,Dec-15,306.45,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17793.0,,,,,,,,,,,,47700.0,,,
357720,20149020,22411657,5025,5025,5025.0, 36 months,15.61,175.7,D,D1,Flight Attendant,1 year,RENT,32000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20149020,,debt_consolidation,Debt consolidation,114xx,NY,7.79,5.0,Oct-97,1.0,7.0,,18.0,0.0,1945,58.9,25.0,f,2803.4,2803.4,3162.6,3162.6,2221.6,941.0,0.0,0.0,0.0,Jan-16,175.7,Feb-16,Jan-16,0.0,68.0,1,INDIVIDUAL,,,,0.0,0.0,74492.0,,,,,,,,,,,,3300.0,,,
412634,13797498,11969651,7725,7725,7725.0, 36 months,14.64,266.43,C,C3,Lead Bar Tender,1 year,RENT,38000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13797498,,debt_consolidation,Debt consolidation,633xx,MO,24.07,2.0,Aug-08,0.0,17.0,,12.0,0.0,10073,73.5,21.0,w,3631.94,3631.94,5595.03,5595.03,4093.06,1501.97,0.0,0.0,0.0,Jan-16,266.43,Feb-16,Jan-16,0.0,17.0,1,INDIVIDUAL,,,,0.0,0.0,46234.0,,,,,,,,,,,,13700.0,,,
430578,12655710,14657863,8200,8200,8150.0, 36 months,16.59,290.69,D,D1,Tech 3 R&D,10+ years,RENT,40000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12655710,,debt_consolidation,Debt consolidation,307xx,GA,22.53,0.0,Jun-75,0.0,,82.0,12.0,3.0,11220,94.3,16.0,f,3913.34,3889.48,6104.49,6067.27,4286.66,1817.83,0.0,0.0,0.0,Dec-15,290.69,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18845.0,,,,,,,,,,,,11900.0,,,
328711,23864494,26237281,5600,5600,5600.0, 36 months,12.49,187.32,B,B5,Account Manager,3 years,RENT,75000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23864494,,debt_consolidation,Debt consolidation,190xx,PA,32.1,0.0,Sep-77,1.0,64.0,60.0,16.0,1.0,160799,38.3,38.0,f,3366.2,3366.2,2997.12,2997.12,2233.8,763.32,0.0,0.0,0.0,Dec-15,187.32,Feb-16,Jan-16,0.0,64.0,1,INDIVIDUAL,,,,0.0,0.0,278828.0,,,,,,,,,,,,177400.0,,,
322905,24775569,27218501,25000,25000,25000.0, 36 months,14.49,860.41,C,C4,Supervisor,10+ years,MORTGAGE,113000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24775569,,debt_consolidation,Debt consolidation,766xx,TX,17.73,0.0,May-94,0.0,42.0,,16.0,0.0,32206,70.5,29.0,f,14529.89,14529.89,14626.97,14626.97,10470.11,4156.86,0.0,0.0,0.0,Jan-16,860.41,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,311315.0,,,,,,,,,,,,47500.0,,,
300787,28702705,31235824,12500,12500,12500.0, 36 months,11.67,413.22,B,B4,Project Manager,7 years,MORTGAGE,110000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28702705,,debt_consolidation,Debt consolidation,531xx,WI,15.35,5.0,Mar-02,1.0,16.0,,15.0,0.0,10343,45.4,34.0,w,2434.44,2434.44,11198.3,11198.3,10065.56,1132.74,0.0,0.0,0.0,Jan-16,413.22,Feb-16,Jan-16,0.0,16.0,1,INDIVIDUAL,,,,0.0,0.0,254547.0,,,,,,,,,,,,22800.0,,,
241923,35988832,38690385,21000,21000,21000.0, 60 months,13.66,484.94,C,C3,Executive Director,1 year,MORTGAGE,83338.0,Source Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35988832,,debt_consolidation,Debt consolidation,708xx,LA,15.01,0.0,Sep-99,0.0,,,15.0,0.0,12859,58.7,37.0,w,0.0,0.0,23990.72,23990.72,21000.0,2990.72,0.0,0.0,0.0,Dec-15,18187.38,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,180312.0,,,,,,,,,,,,21900.0,,,
351902,20720045,22992652,2000,2000,2000.0, 36 months,14.49,68.84,C,C4,Membership and Billing Specialist III,10+ years,MORTGAGE,45000.0,Not Verified,Jul-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20720045,,debt_consolidation,Debt consolidation,637xx,MO,25.12,0.0,Mar-00,1.0,,,17.0,0.0,23529,51.5,36.0,f,0.0,0.0,344.2,344.2,228.91,115.29,0.0,0.0,0.0,Dec-14,68.84,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,149346.0,,,,,,,,,,,,45700.0,,,
418429,13158321,15190485,14400,14400,14400.0, 36 months,9.67,462.42,B,B1,"Clinical Project Manager, US",< 1 year,RENT,55000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13158321,,debt_consolidation,Debt consolidation,294xx,SC,13.41,0.0,Aug-05,0.0,,,16.0,0.0,17580,64.9,23.0,f,6098.86,6098.86,10173.24,10173.24,8301.14,1872.1,0.0,0.0,0.0,Jan-16,462.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,49027.0,,,,,,,,,,,,27100.0,,,
