Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
120141,5978950,7451398,8450,8450,8450.0, 36 months,19.52,311.97,D,D4,AAFES,10+ years,MORTGAGE,25000.0,Not Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5978950,,debt_consolidation,Debt Loan,136xx,NY,11.23,0.0,Dec-06,3.0,,,9.0,0.0,13487,56.0,10.0,f,1771.08,1771.08,9356.72,9356.72,6678.92,2677.8,0.0,0.0,0.0,Jan-16,311.97,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13487.0,,,,,,,,,,,,24100.0,,,
61723,9005183,10797323,2500,2500,2500.0, 36 months,21.0,94.19,E,E1,sales floor mgr,10+ years,MORTGAGE,65040.0,Not Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9005183,,medical,Medical expenses,352xx,AL,0.46,0.0,Dec-01,1.0,29.0,,6.0,0.0,129,1.2,18.0,f,857.31,857.31,2448.64,2448.64,1642.69,805.95,0.0,0.0,0.0,Jan-16,94.19,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,223.0,116197.0,,,,,,,,,,,,11000.0,,,
464053,10130721,11982224,20000,20000,20000.0, 60 months,15.61,482.23,C,C4,Occupational Therapist,10+ years,MORTGAGE,55834.0,Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10130721,,debt_consolidation,debt consolodation,434xx,OH,24.27,0.0,Nov-96,2.0,,,7.0,0.0,10491,56.7,27.0,f,0.0,0.0,24167.64,24167.64,19999.97,4167.67,0.0,0.0,0.0,Jun-15,16452.02,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,231163.0,,,,,,,,,,,,18500.0,,,
223986,1179894,1421716,12000,12000,11996.39377, 36 months,10.74,391.39,B,B2,Colorado Time Systems,9 years,MORTGAGE,69000.0,Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1179894,"  Borrower added on 03/07/12 > Loan amount was less than two of my current credit cards that I was paying off, so this will expedite the process and cost less in the long run. Easy choice.<br>",credit_card,Death to CCs,805xx,CO,23.61,0.0,Jan-97,0.0,42.0,,15.0,0.0,28188,54.1,26.0,f,0.0,0.0,13746.157980000002,13741.3,12000.0,1746.16,0.0,0.0,0.0,Feb-14,3549.13,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
439238,12295633,14287785,8000,8000,8000.0, 36 months,16.59,283.6,D,D1,Underwriting Administrator,10+ years,RENT,86500.0,Not Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12295633,"  Borrower added on 02/21/14 > To pay off: One Main Financial, and Chevron Credit Card.  Total pay off is around $8,000, so to pay off both loans I have to use $400 from my checking account.<br>",debt_consolidation,Debt consolidation,926xx,CA,11.49,0.0,Mar-94,2.0,,,8.0,0.0,7541,94.3,31.0,f,3587.07,3587.07,6239.2,6239.2,4412.93,1826.27,0.0,0.0,0.0,Dec-15,283.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,36930.0,,,,,,,,,,,,8000.0,,,
252110,35043239,37726503,13000,13000,13000.0, 36 months,6.03,395.67,A,A1,Regional Manager,2 years,RENT,57600.0,Not Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35043239,,credit_card,Credit card refinancing,945xx,CA,19.5,0.0,Aug-96,0.0,41.0,,5.0,0.0,13949,58.4,10.0,w,0.0,0.0,13684.32,13684.32,13000.0,684.32,0.0,0.0,0.0,Dec-15,3539.86,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,69747.0,,,,,,,,,,,,23900.0,,,
342710,21460934,23783806,20000,20000,20000.0, 36 months,7.12,618.64,A,A3,Nurse Anesthetist,1 year,RENT,140000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21460934,,debt_consolidation,Debt consolidation,111xx,NY,5.89,0.0,Mar-05,0.0,,,26.0,0.0,24345,52.4,54.0,w,4700.09,4700.09,16516.88,16516.88,15299.91,1216.97,0.0,0.0,0.0,Dec-15,618.64,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,205567.0,,,,,,,,,,,,46500.0,,,
188986,1688117,1970500,25000,25000,24750.0, 36 months,12.12,831.8,B,B3,Hartley Hall Rehab & Nursing Center,1 year,MORTGAGE,73000.0,Source Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1688117,  Borrower added on 10/25/12 > I want to consodiate my credit cards and loans with a lower interest rate.<br>,debt_consolidation,Consolidate Debt,218xx,MD,17.56,0.0,Oct-00,0.0,,,6.0,0.0,18900,80.4,18.0,f,0.0,0.0,29944.42598,29644.98,25000.0,4944.43,0.0,0.0,0.0,Nov-15,831.42,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,267622.0,,,,,,,,,,,,23500.0,,,
464096,10068303,11920014,7400,7400,7400.0, 36 months,9.67,237.64,B,B1,,,MORTGAGE,20400.0,Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10068303,  Borrower added on 01/02/14 > To pay off credit cards.<br>,credit_card,halleluja,814xx,CO,15.12,0.0,May-83,1.0,,,22.0,0.0,23407,28.5,39.0,f,2707.71,2707.71,5703.04,5703.04,4692.29,1010.75,0.0,0.0,0.0,Jan-16,237.64,Feb-16,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,35299.0,,,,,,,,,,,,82100.0,,,
242889,36048272,38759801,19750,19750,19750.0, 60 months,21.99,545.37,E,E5,Insurance Underwriter,1 year,MORTGAGE,45000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36048272,,home_improvement,Home improvement,330xx,FL,29.66,0.0,Oct-98,1.0,27.0,,12.0,0.0,1590,33.8,27.0,f,17084.46,17084.46,7065.68,7065.68,2665.54,4400.14,0.0,0.0,0.0,Dec-15,545.37,Feb-16,Jan-16,0.0,27.0,1,INDIVIDUAL,,,,0.0,1086.0,241981.0,,,,,,,,,,,,4700.0,,,
146516,4335201,5547355,3000,3000,3000.0, 36 months,15.8,105.18,C,C3,PAR Broadcasting,10+ years,RENT,35000.0,Not Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4335201,,credit_card,Time to Consolidate My Bills,646xx,MO,16.34,3.0,Feb-96,0.0,19.0,,8.0,0.0,3326,58.4,21.0,f,407.15,407.15,3367.33,3367.33,2592.85,774.48,0.0,0.0,0.0,Jan-16,106.95,Feb-16,Jan-16,0.0,21.0,1,INDIVIDUAL,,,,0.0,0.0,11321.0,,,,,,,,,,,,5700.0,,,
301029,27782087,30285207,5000,5000,5000.0, 36 months,7.69,155.97,A,A4,Benefits Admin,8 years,MORTGAGE,40000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27782087,,credit_card,Credit card refinancing,173xx,PA,23.37,0.0,Apr-04,0.0,,111.0,11.0,1.0,9910,74.0,26.0,f,3055.33,3055.33,2339.55,2339.55,1944.67,394.88,0.0,0.0,0.0,Jan-16,155.97,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,147814.0,,,,,,,,,,,,13400.0,,,
321277,24826581,27259384,6000,6000,6000.0, 36 months,14.49,206.5,C,C4,,,RENT,45000.0,Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24826581,,debt_consolidation,Debt consolidation,334xx,FL,39.57,2.0,Jun-83,2.0,23.0,,10.0,0.0,7618,45.9,27.0,w,3487.14,3487.14,3510.5,3510.5,2512.86,997.64,0.0,0.0,0.0,Jan-16,206.5,Feb-16,Jan-16,0.0,23.0,1,INDIVIDUAL,,,,0.0,0.0,16109.0,,,,,,,,,,,,16600.0,,,
42360,140222,140203,4000,4000,449.9980209, 36 months,11.54,131.99,C,C5,days inn scottsdale,< 1 year,RENT,18500.0,Not Verified,Oct-07,Does not meet the credit policy. Status:Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=140222,"hi and thank you for taking the time to review my request. i am looking to borrow $4000 so that i can pay off yes, the ever popular PAYDAY LOAN(s)., of which i now have several and the refinance each week takes all i make and then some. now my living expenses are starting to take the hit. my rent is late and adding late charges each day, my electric is only 1/2 paid. i have never been in a position like this and it is making me a wreck, trying to figure out how to pay peter and not rob paul. i would love to pay off all those payday loans and get my other bills back on track again. if possible maybe even be able to have some put back as a cushion, because believe you me, i won't ever find myself in another mess like this again. i want my like back. i wasn't living like a queen, but i paid all my bills on time and had enough to be comfortable. then i found myself having to get another job as our owners sold the property and our services were no longer needed-thank you very much! i have a good job making more money, but there were 4 or 5 weeks when i didn't get a 40hr check and from there i ended up here. and i don't mind telling you i don't like it one little bit. i just want to get back on track so my credit score goes up, not down.  thank you for your time.  janiene bailey",debt_consolidation,suddenly stuck on stupid!,850xx,AZ,1.3,0.0,Oct-99,2.0,0.0,0.0,1.0,0.0,258,86.0,2.0,f,0.0,0.0,791.05,88.8,574.15,216.9,0.0,0.0,0.0,May-08,131.99,Dec-08,Jan-09,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
96243,7014567,8656719,7200,7200,7200.0, 36 months,14.33,247.24,C,C2,"Dr. Lawrence Lorenzi, DDS, Inc.",2 years,RENT,45000.0,Not Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7014567,,debt_consolidation,Credit Card Debt,926xx,CA,8.43,0.0,Oct-06,0.0,,,5.0,0.0,4714,58.9,5.0,f,1875.97,1875.97,6922.02,6922.02,5324.03,1597.99,0.0,0.0,0.0,Jan-16,247.24,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9973.0,,,,,,,,,,,,8000.0,,,
117844,6185736,7657872,8000,8000,8000.0, 36 months,15.88,280.79,C,C4,Frontier Science,8 years,RENT,46000.0,Source Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6185736,  Borrower added on 07/02/13 > This loan is my attempt to regain control of my financial situation. Please help me to get back on track.<br>,credit_card,Starting Over,021xx,MA,13.57,0.0,Dec-01,1.0,,,10.0,0.0,9471,56.4,11.0,f,1610.16,1610.16,8422.02,8422.02,6389.84,2032.18,0.0,0.0,0.0,Jan-16,280.79,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,14011.0,,,,,,,,,,,,16800.0,,,
126338,5794714,7226872,12000,12000,12000.0, 60 months,14.33,281.28,C,C1,a-1 fire sprinklers,7 years,RENT,55000.0,Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5794714,  Borrower added on 06/10/13 > pay off credit card with lower apr rate<br>,debt_consolidation,debt consolidation,853xx,AZ,9.23,1.0,Jan-91,1.0,16.0,,9.0,0.0,9912,26.5,32.0,f,0.0,0.0,15281.31264,15281.31,12000.0,3281.31,0.0,0.0,0.0,Sep-15,7972.59,,Jan-16,0.0,16.0,1,INDIVIDUAL,,,,0.0,0.0,11590.0,,,,,,,,,,,,37400.0,,,
262679,33421626,36064956,15000,15000,14950.0, 36 months,9.17,478.19,B,B1,Facility Maint Manager,4 years,OWN,59000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33421626,,debt_consolidation,Debt consolidation,554xx,MN,31.33,0.0,May-95,0.0,,117.0,17.0,1.0,14593,37.0,26.0,f,9649.38,9617.21,6687.02,6664.73,5350.62,1336.4,0.0,0.0,0.0,Jan-16,478.19,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,66100.0,,,,,,,,,,,,39400.0,,,
103369,6531001,8083029,15850,15850,15850.0, 36 months,9.71,509.28,B,B1,,,RENT,36000.0,Verified,Aug-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6531001,,credit_card,personal,116xx,NY,26.47,0.0,May-01,0.0,,108.0,12.0,1.0,18169,55.1,17.0,f,0.0,0.0,7127.16,7127.16,5622.12,1505.04,0.0,0.0,0.0,Oct-14,509.28,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,29631.0,,,,,,,,,,,,33000.0,,,
177677,2604956,3127127,35000,35000,34925.0, 36 months,18.75,1278.55,D,D3,Weatherford,3 years,MORTGAGE,105000.0,Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2604956,  Borrower added on 12/18/12 > To have a better quality of life for my wife and children with some much needed improvements<br>,home_improvement,Better home life loan,997xx,AK,19.33,3.0,Sep-96,3.0,15.0,,9.0,0.0,13130,87.0,20.0,f,0.0,0.0,46027.37124,45928.74,35000.0,11027.37,0.0,0.0,0.0,Dec-15,1278.12,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,241179.0,,,,,,,,,,,,15100.0,,,
160919,3380610,4233570,24000,24000,24000.0, 60 months,13.11,547.43,B,B4,"Pacific-Gulf Marine, Inc.",3 years,RENT,138000.0,Verified,Mar-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3380610,,credit_card,Credit Card Refi ,945xx,CA,16.58,1.0,Sep-98,0.0,13.0,,7.0,0.0,27501,74.7,17.0,f,12332.53,12332.53,18611.41,18611.41,11667.47,6943.94,0.0,0.0,0.0,Jan-16,547.43,Feb-16,Jan-16,0.0,13.0,1,INDIVIDUAL,,,,0.0,0.0,64710.0,,,,,,,,,,,,36800.0,,,
375445,17884704,20037180,11000,11000,11000.0, 36 months,10.15,355.72,B,B2,Accountant,5 years,MORTGAGE,41000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17884704,,debt_consolidation,Debt consolidation,726xx,AR,30.59,0.0,Oct-02,1.0,,,16.0,0.0,8870,24.8,38.0,w,5610.34,5610.34,6780.74,6780.74,5389.66,1391.08,0.0,0.0,0.0,Jan-16,355.72,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,129439.0,,,,,,,,,,,,35800.0,,,
427879,12805690,14827843,10000,10000,10000.0, 36 months,15.31,348.18,C,C4,Endo tech Surgical,10+ years,MORTGAGE,45000.0,Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12805690,,credit_card,Credit card refinancing,631xx,MO,31.71,0.0,Jul-02,1.0,,,15.0,0.0,14984,60.4,31.0,f,0.0,0.0,11721.62,11721.62,10000.0,1721.62,0.0,0.0,0.0,Jul-15,6498.92,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,51.0,100267.0,,,,,,,,,,,,24800.0,,,
165915,3294032,4167350,24000,24000,23975.0, 36 months,11.14,787.33,B,B2,"Astro Machine Works, Inc.",3 years,MORTGAGE,80000.0,Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3294032,  Borrower added on 02/03/13 > Consolidation of the higher interest credit card debt and eliminate these credit accounts.  This consolidation will allow me to get rid of this debt in a much sooner time period and reduce remaining debt very quickly.  My work history is solid and I work for a very good company with good growth.<br>,debt_consolidation,Debt Consolidation,195xx,PA,16.15,0.0,Jan-83,1.0,29.0,113.0,13.0,1.0,28284,79.9,24.0,w,0.0,0.0,27972.1323,27942.99,24000.0,3972.13,0.0,0.0,0.0,Apr-15,8289.36,,Jan-16,0.0,33.0,1,INDIVIDUAL,,,,0.0,0.0,213228.0,,,,,,,,,,,,35400.0,,,
2251,1030660,1260074,7000,7000,7000.0, 36 months,8.9,222.28,A,A5,National Medical Association,9 years,MORTGAGE,70000.0,Not Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1030660,,small_business,business,209xx,MD,4.1,0.0,Apr-97,0.0,30.0,,4.0,0.0,7850,50.6,14.0,f,0.0,0.0,7995.357376999999,7995.36,7000.0,995.36,0.0,0.0,0.0,Oct-14,669.74,,Oct-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
382590,17303027,19345567,6000,6000,6000.0, 36 months,11.67,198.35,B,B4,Front Desk,2 years,RENT,23700.0,Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17303027,,debt_consolidation,Debt consolidation,273xx,NC,8.2,1.0,Oct-98,0.0,11.0,,11.0,0.0,3736,17.4,29.0,w,3093.84,3093.84,3768.65,3768.65,2906.16,862.49,0.0,0.0,0.0,Dec-15,198.35,Feb-16,Jan-16,0.0,11.0,1,INDIVIDUAL,,,,0.0,0.0,3736.0,,,,,,,,,,,,21500.0,,,
452518,10615105,12487225,8350,8350,8350.0, 36 months,13.53,283.49,B,B5,foreman,7 years,MORTGAGE,52000.0,Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10615105,,debt_consolidation,Debt consolidation,917xx,CA,28.94,0.0,Oct-00,0.0,,,12.0,0.0,7004,77.8,19.0,w,0.0,0.0,9408.9,9408.9,8350.0,1058.9,0.0,0.0,0.0,Mar-15,6007.02,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,203096.0,,,,,,,,,,,,9000.0,,,
131408,5636948,7019229,17500,17500,17500.0, 36 months,12.12,582.26,B,B3,advance auto parts,10+ years,MORTGAGE,52000.0,Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5636948,,credit_card,credit card payoff,165xx,PA,17.56,0.0,Mar-03,3.0,,,16.0,0.0,16748,45.9,25.0,w,0.0,0.0,19078.15,19078.15,17500.0,1578.15,0.0,0.0,0.0,Apr-14,13837.81,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,97.0,195666.0,,,,,,,,,,,,36500.0,,,
175290,2835925,3418288,15600,15600,15600.0, 36 months,10.16,504.55,B,B1,U. S. Postal Service,10+ years,MORTGAGE,80000.0,Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2835925,"  Borrower added on 01/01/13 > My goal is to get out of debt (except mortgage) within 3 years, so that my wife can retire from work.  With this refinance of our debt, it will make it much easier to achieve that goal.<br>",credit_card,Debt Consolidation/Lower Interest,856xx,AZ,14.0,1.0,Mar-93,1.0,17.0,91.0,11.0,1.0,8672,60.6,20.0,f,0.0,0.0,17539.45524,17539.46,15600.0,1939.46,0.0,0.0,0.0,Aug-14,8475.63,,Jan-16,0.0,25.0,1,INDIVIDUAL,,,,0.0,0.0,270456.0,,,,,,,,,,,,14300.0,,,
137917,5095388,6417666,21600,21600,21600.0, 36 months,14.09,739.19,B,B5,Crystal Run Healthcare,< 1 year,RENT,120000.0,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5095388,,debt_consolidation,Debt Consolidation,117xx,NY,5.55,0.0,Apr-03,0.0,41.0,,13.0,0.0,10688,50.7,16.0,f,2875.87,2875.87,23647.87,23647.87,18724.13,4923.74,0.0,0.0,0.0,Jan-16,739.19,Feb-16,Jan-16,0.0,41.0,1,INDIVIDUAL,,,,0.0,0.0,24739.0,,,,,,,,,,,,21100.0,,,
198872,1495995,1756156,10000,10000,10000.0, 36 months,17.27,357.88,C,C5,Florida hospital orlando,1 year,RENT,80000.0,Not Verified,Sep-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1495995,,credit_card,Creditpayment,328xx,FL,8.94,0.0,Jul-06,1.0,,,10.0,0.0,10006,86.3,18.0,f,0.0,0.0,12879.86999,12879.87,10000.0,2879.87,0.0,0.0,0.0,Sep-15,364.61,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,10553.0,,,,,,,,,,,,11600.0,,,
369905,18955879,21118493,10000,10000,9975.0, 36 months,7.12,309.32,A,A3,Engineering Aide,10+ years,MORTGAGE,48342.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=18955879,,credit_card,Credit card refinancing,494xx,MI,6.21,0.0,Oct-94,1.0,60.0,,12.0,0.0,9980,30.1,27.0,f,4987.88,4975.41,5877.08,5862.39,5012.12,864.96,0.0,0.0,0.0,Jan-16,309.32,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,46075.0,,,,,,,,,,,,33200.0,,,
126127,5759356,7191503,20000,20000,20000.0, 60 months,17.27,499.96,C,C5,SMJ metals,7 years,MORTGAGE,100000.0,Verified,Jun-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5759356,,debt_consolidation,Consolidation,013xx,MA,20.09,0.0,Feb-00,0.0,,,22.0,0.0,20519,53.3,41.0,f,0.0,0.0,11999.04,11999.04,6024.54,5962.98,0.0,11.52,2.0736,Jun-15,499.96,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,242382.0,,,,,,,,,,,,38500.0,,,
147939,4307826,5490273,9000,9000,9000.0, 36 months,14.09,308.0,B,B5,intermountain Healthcare,10+ years,MORTGAGE,70000.0,Source Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4307826,  Borrower added on 04/12/13 > I am looking to pay off expensive credit cards and IRS<br>,debt_consolidation,Consolidate,841xx,UT,14.52,0.0,Mar-01,0.0,55.0,,12.0,0.0,6249,82.2,32.0,f,905.5,905.5,10159.5,10159.5,8094.5,2065.0,0.0,0.0,0.0,Jan-16,308.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,228313.0,,,,,,,,,,,,7600.0,,,
67101,8656438,10428451,3975,3975,3975.0, 36 months,19.2,146.11,D,D3,Deli Manager,10+ years,RENT,29000.0,Verified,Nov-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8656438,,debt_consolidation,Debt consolidation,750xx,TX,25.79,0.0,Nov-93,0.0,,81.0,4.0,1.0,3796,92.6,9.0,f,0.0,0.0,2666.59,2666.59,1386.24,805.2,0.0,475.15,85.527,Feb-15,146.11,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,14940.0,,,,,,,,,,,,4100.0,,,
213240,1347543,1592324,3000,3000,3000.0, 36 months,10.74,97.85,B,B2,HG Fenton Company,4 years,RENT,45000.0,Not Verified,Jun-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1347543,,debt_consolidation,Debt Consolidation,920xx,CA,17.6,0.0,Jun-02,0.0,,,4.0,0.0,835,59.6,13.0,f,0.0,0.0,3520.815898,3520.82,3000.0,520.82,0.0,0.0,0.0,Jun-15,104.07,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
141309,4777423,6049708,10000,10000,10000.0, 36 months,15.8,350.59,C,C3,EpressJet Airlines,10+ years,MORTGAGE,105000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4777423,,car,Car1,806xx,CO,8.35,0.0,Feb-99,1.0,,34.0,5.0,1.0,2533,30.5,28.0,f,0.0,0.0,12368.87776,12368.88,10000.0,2368.88,0.0,0.0,0.0,Jun-15,3954.99,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,36550.0,,,,,,,,,,,,8300.0,,,
451920,11235209,13147375,14000,14000,14000.0, 36 months,9.67,449.58,B,B1,Lead Scheduler,5 years,MORTGAGE,160000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11235209,,credit_card,Credit card refinancing,923xx,CA,22.67,1.0,Nov-93,1.0,7.0,,15.0,0.0,12908,69.0,31.0,w,5527.53,5527.53,10352.46,10352.46,8472.47,1879.99,0.0,0.0,0.0,Jan-16,449.58,Feb-16,Jan-16,0.0,39.0,1,INDIVIDUAL,,,,0.0,90.0,416050.0,,,,,,,,,,,,18700.0,,,
413894,13058656,15090789,29450,29450,29450.0, 60 months,14.64,695.07,C,C3,Audit Manager,10+ years,MORTGAGE,79524.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13058656,,debt_consolidation,Debt consolidation,956xx,CA,25.23,1.0,Feb-92,0.0,15.0,,14.0,0.0,17426,73.8,32.0,f,21468.08,21468.08,14596.47,14596.47,7981.92,6614.55,0.0,0.0,0.0,Jan-16,695.07,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,394973.0,,,,,,,,,,,,23600.0,,,
57340,9075513,10887588,10000,10000,10000.0, 36 months,12.99,336.9,B,B4,operator,3 years,RENT,52000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9075513,,debt_consolidation,debt consolidation,462xx,IN,19.27,1.0,Nov-99,2.0,9.0,98.0,18.0,1.0,8616,27.2,37.0,w,3475.74,3475.74,8422.5,8422.5,6524.26,1898.24,0.0,0.0,0.0,Jan-16,336.9,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,195749.0,,,,,,,,,,,,31700.0,,,
334030,23102797,25455729,16000,16000,16000.0, 60 months,15.61,385.79,D,D1,Sales Consultant,2 years,RENT,65000.0,Source Verified,Aug-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23102797,,major_purchase,Major purchase,914xx,CA,23.8,0.0,Jun-02,1.0,,,9.0,0.0,11490,51.1,25.0,f,13501.32,13501.32,5015.27,5015.27,2498.68,2516.59,0.0,0.0,0.0,Sep-15,385.79,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20128.0,,,,,,,,,,,,22500.0,,,
34824,446879,546916,2500,2500,2500.0, 36 months,11.14,82.01,B,B1,Wynn Las Vegas,4 years,RENT,70000.0,Not Verified,Oct-09,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=446879,I've heard good things about your organization which makes me confident that our dealings will be a very positive experience for both of us. I have been in the same field of employment for twenty-five years and my work history is excellent.,debt_consolidation,bill consolidation,891xx,NV,18.09,0.0,Jun-87,0.0,,,7.0,0.0,14482,84.2,29.0,f,0.0,0.0,3171.81,3171.81,1427.84,376.16,0.0,1367.81,112.7412,Aug-11,82.01,,Dec-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
