Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
219557,1250422,1492869,7500,7500,7500.0, 36 months,13.11,253.11,B,B4,Stanford Grill,1 year,OWN,25000.0,Not Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1250422,"  Borrower added on 04/16/12 > I have a minimum amount of bills and make much more than a sufficient amount of money to pay for my bills. I live at home still and plan on doing so until i graduate from my undergrad as well as until i complete law school. I am very good with my money and work very hard for what i want.<br><br>  Borrower added on 04/17/12 > On a side note, the only reason i have not gotten a loan through the bank is only because i do not have enough credit history apparently but yet i have a great credit score.<br>",other,Motorcycle Loan,210xx,MD,1.54,0.0,Nov-07,1.0,,,12.0,0.0,701,14.9,18.0,f,0.0,0.0,7890.47,7890.47,7500.0,390.47,0.0,0.0,0.0,Oct-12,6880.88,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
8955,857905,1070418,5000,5000,5000.0, 36 months,9.99,161.32,B,B1,,,OWN,62236.0,Source Verified,Sep-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=857905,,home_improvement,PROGRESS,789xx,TX,1.37,0.0,Oct-01,0.0,,117.0,5.0,1.0,2071,17.3,11.0,f,0.0,0.0,5804.100407,5804.1,5000.0,804.1,0.0,0.0,0.0,Sep-14,176.75,,Sep-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
170078,3185175,3917949,16000,16000,15975.0, 36 months,10.16,517.48,B,B1,Renn Transportation,9 years,RENT,77000.0,Not Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3185175,  Borrower added on 01/17/13 > to pay off unexpected oversee travel expenses<br><br>  Borrower added on 01/23/13 > pay off high interest credit cards I had to use {death in family}<br>,debt_consolidation,dept consolidation,950xx,CA,10.78,0.0,Jul-95,0.0,,,9.0,0.0,13320,42.4,23.0,f,0.0,0.0,18569.18734,18540.19,16000.0,2569.19,0.0,0.0,0.0,Sep-15,3062.91,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23195.0,,,,,,,,,,,,31400.0,,,
146834,4276182,5458466,8600,8600,8600.0, 36 months,16.29,303.59,C,C4,Paris Fire/Rescue,4 years,MORTGAGE,38000.0,Not Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4276182,,major_purchase,Major purchase,754xx,TX,27.16,0.0,Oct-03,0.0,55.0,,7.0,0.0,7192,72.6,21.0,f,0.0,0.0,9825.69017,9825.69,8600.0,1225.69,0.0,0.0,0.0,Apr-14,6486.3,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,30033.0,,,,,,,,,,,,9900.0,,,
247217,35146227,37827589,10000,10000,10000.0, 60 months,17.14,249.28,D,D4,Civil Engineer,7 years,MORTGAGE,76900.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35146227,,other,Other,967xx,HI,8.9,1.0,Aug-94,2.0,14.0,64.0,5.0,1.0,5398,72.0,18.0,w,8491.16,8491.16,3221.6,3221.6,1508.84,1712.76,0.0,0.0,0.0,Dec-15,249.28,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,50094.0,,,,,,,,,,,,7500.0,,,
95407,7084976,8747123,25000,25000,25000.0, 36 months,13.05,842.96,B,B5,Black Belt Community Foundation,10+ years,MORTGAGE,75000.0,Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7084976,  Borrower added on 08/30/13 > Credit card refinancing<br><br>  Borrower added on 08/30/13 > Credit card re-financing<br>,credit_card,Credit card refinancing,354xx,AL,25.38,0.0,Sep-99,0.0,,,17.0,0.0,21844,59.8,36.0,f,6425.05,6425.05,23602.68,23602.68,18574.95,5027.73,0.0,0.0,0.0,Jan-16,842.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,198319.0,,,,,,,,,,,,36500.0,,,
346903,19957062,22179812,23200,23200,23200.0, 36 months,16.99,827.03,D,D3,Driver,< 1 year,RENT,58000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19957062,,debt_consolidation,Debt consolidation,990xx,WA,12.48,1.0,Jul-98,1.0,12.0,,6.0,0.0,20213,73.5,28.0,w,13693.09,13693.09,14059.51,14059.51,9506.91,4552.6,0.0,0.0,0.0,Dec-15,827.03,Feb-16,Jan-16,0.0,12.0,1,INDIVIDUAL,,,,0.0,0.0,20213.0,,,,,,,,,,,,27500.0,,,
443074,11804939,13797097,9425,9425,9425.0, 36 months,7.62,293.7,A,A3,,,MORTGAGE,44220.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11804939,  Borrower added on 02/14/14 > I am looking forward to consolidating some other higher interest rate obligations into one payment.<br>,debt_consolidation,Debt consolidation,360xx,AL,21.57,0.0,Jan-78,0.0,,86.0,7.0,1.0,6426,40.7,18.0,f,3922.28,3922.28,6465.05,6465.05,5502.72,962.33,0.0,0.0,0.0,Dec-15,293.7,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,136898.0,,,,,,,,,,,,15800.0,,,
166218,3290438,4063291,20000,20000,20000.0, 36 months,18.49,727.98,D,D2,Yale New Haven Hospital,5 years,RENT,60000.0,Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3290438,  Borrower added on 02/01/13 > Debt Consolidation<br>,debt_consolidation,CONSOLIDATION,065xx,CT,29.58,3.0,Mar-04,2.0,22.0,,18.0,0.0,3183,41.9,44.0,w,1422.69,1422.69,24751.32,24751.32,18577.31,6174.01,0.0,0.0,0.0,Jan-16,727.98,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,80933.0,,,,,,,,,,,,7600.0,,,
416364,13267623,15309829,4850,4850,4850.0, 36 months,14.64,167.28,C,C3,vice president,5 years,RENT,70000.0,Not Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13267623,,debt_consolidation,Debt consolidation,941xx,CA,6.62,1.0,Dec-98,1.0,17.0,,6.0,0.0,1003,47.8,8.0,w,2280.09,2280.09,3512.88,3512.88,2569.91,942.97,0.0,0.0,0.0,Jan-16,167.28,Feb-16,Jan-16,0.0,46.0,1,INDIVIDUAL,,,,0.0,0.0,1585.0,,,,,,,,,,,,2100.0,,,
16217,733418,929779,3000,3000,3000.0, 60 months,7.66,60.35,A,A5,Kiser Construction,10+ years,OWN,43200.0,Not Verified,Apr-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=733418,,vacation,zandercade,259xx,WV,11.36,0.0,Jul-00,0.0,,,6.0,0.0,418,2.2,21.0,f,244.04,244.04,3370.36,3370.36,2755.96,614.4,0.0,0.0,0.0,Jan-16,60.35,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
407510,14638761,16701095,4600,4600,4600.0, 36 months,15.61,160.84,C,C5,cook,10+ years,RENT,16000.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14638761,,credit_card,Credit card refinancing,316xx,GA,22.88,0.0,Aug-00,1.0,,,5.0,0.0,1677,64.5,16.0,f,2309.73,2309.73,3216.8,3216.8,2290.27,926.53,0.0,0.0,0.0,Jan-16,160.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,506.0,3977.0,,,,,,,,,,,,2600.0,,,
189015,1597406,1867948,3750,3750,3750.0, 36 months,10.16,121.29,B,B1,Toyota Motor Sales,3 years,MORTGAGE,49290.0,Not Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1597406,  Borrower added on 10/26/12 > I'd like to purchase this Corolla in cash quickly which is the reason I'm requesting this small loan. Earlier this year I paid off my loan for a Nissan 370z at over $30k so I will have no problem paying this off quickly.<br>,car,Corolla,928xx,CA,0.37,0.0,Jul-07,2.0,,,2.0,0.0,717,11.0,3.0,w,0.0,0.0,4366.182171,4366.18,3750.0,616.18,0.0,0.0,0.0,Nov-15,121.03,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,717.0,,,,,,,,,,,,6500.0,,,
136311,5196713,6519031,18000,18000,17975.0, 36 months,7.9,563.23,A,A4,The Richard Diebenkorn Foundation,6 years,RENT,81000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5196713,"  Borrower added on 05/16/13 > Hello! I am cleaning up my finances and I want to consolidate my credit card debt and work towards paying it all off in the next two years.  This lower interest rate would greatly reduce my payments and help me achieve my goal, and it would make my monthly budget balance. Thank you for this option!<br><br> Borrower added on 05/16/13 > I will use these funds to consolidate my credit card debt. The lower rate will allow me to balance my budget and meet my two year financial rest goal.  I take care with my finances and always pay on time, have a stable full time job  for the past 6 years and my monthly budget is currently ~$6K.<br>",debt_consolidation,Life reset loan,941xx,CA,13.69,0.0,Jul-92,1.0,,,14.0,0.0,31296,35.3,20.0,f,0.0,0.0,19768.62348,19741.17,18000.0,1768.62,0.0,0.0,0.0,Feb-15,510.5,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,592687.0,,,,,,,,,,,,88600.0,,,
106155,6538978,8091105,21000,21000,21000.0, 60 months,15.22,502.02,C,C3,Purdue Pharmaceuticals,1 year,MORTGAGE,135000.0,Source Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6538978,,home_improvement,Home improvement,275xx,NC,10.56,0.0,Nov-01,0.0,73.0,,9.0,0.0,18231,60.4,28.0,f,0.0,0.0,23756.37405,23756.37,21000.0,2756.37,0.0,0.0,0.0,Jul-14,18741.33,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,256399.0,,,,,,,,,,,,30201.0,,,
256850,34503219,37166549,35000,35000,35000.0, 36 months,17.86,1262.88,D,D5,Practice Administrator,8 years,MORTGAGE,600000.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34503219,,home_improvement,Home improvement,850xx,AZ,6.53,0.0,Jan-08,1.0,51.0,61.0,13.0,2.0,20667,71.3,18.0,w,23545.26,23545.26,17645.59,17645.59,11454.74,6190.85,0.0,0.0,0.0,Jan-16,1262.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,4374.0,303816.0,,,,,,,,,,,,29000.0,,,
310332,26569468,29062476,35000,35000,35000.0, 60 months,15.61,843.9,D,D1,Research Manager,6 years,MORTGAGE,96000.0,Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26569468,,credit_card,Credit card refinancing,070xx,NJ,17.1,0.0,Sep-01,0.0,39.0,,8.0,0.0,24478,83.0,30.0,w,28137.22,28137.22,13502.4,13502.4,6862.78,6639.62,0.0,0.0,0.0,Jan-16,843.9,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,357178.0,,,,,,,,,,,,29500.0,,,
407770,14618682,16681023,9100,9100,9100.0, 36 months,14.16,311.73,C,C2,Service Tech,< 1 year,RENT,50000.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14618682,,medical,Medical expenses,176xx,PA,15.49,2.0,Oct-02,1.0,7.0,,7.0,0.0,2521,70.0,17.0,f,4262.33,4262.33,6546.33,6546.33,4837.67,1708.66,0.0,0.0,0.0,Jan-16,311.73,Feb-16,Jan-16,0.0,7.0,1,INDIVIDUAL,,,,0.0,146.0,27012.0,,,,,,,,,,,,3600.0,,,
452416,10734910,12627051,28000,28000,28000.0, 60 months,16.24,684.49,C,C5,Mortgage loan officer,8 years,MORTGAGE,125000.0,Source Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10734910,,credit_card,Credit card refinancing,604xx,IL,27.47,0.0,Apr-94,1.0,,,23.0,0.0,173779,84.0,38.0,w,19819.81,19819.81,15743.27,15743.27,8180.19,7563.08,0.0,0.0,0.0,Jan-16,684.49,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,563610.0,,,,,,,,,,,,205730.0,,,
377063,17735491,19867959,11000,11000,11000.0, 36 months,11.67,363.63,B,B4,long haul truck driver,4 years,RENT,46000.0,Not Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17735491,,debt_consolidation,Debt consolidation,539xx,WI,21.47,0.0,Mar-85,0.0,,85.0,6.0,1.0,7909,52.0,21.0,w,0.0,0.0,11841.15,11841.15,11000.0,841.15,0.0,0.0,0.0,Feb-15,9041.15,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,27214.0,,,,,,,,,,,,15300.0,,,
345065,21220626,23523455,17500,17500,17500.0, 36 months,13.35,592.6,C,C2,,,RENT,48000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21220626,,debt_consolidation,Debt consolidation,100xx,NY,29.18,0.0,Jan-98,0.0,,105.0,10.0,1.0,13660,75.9,23.0,w,10098.61,10098.61,10074.2,10074.2,7401.39,2672.81,0.0,0.0,0.0,Jan-16,592.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,210.0,38196.0,,,,,,,,,,,,18000.0,,,
225105,1150322,1391514,31000,31000,30925.0, 60 months,16.29,758.65,C,C5,Sandusky City Schools,6 years,RENT,89000.0,Verified,Mar-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1150322,,debt_consolidation,debt_consolidation,448xx,OH,20.76,0.0,Jan-87,1.0,,,10.0,0.0,35069,69.3,22.0,f,9626.45,9603.13,34872.6,34788.29,21373.55,13499.05,0.0,0.0,0.0,Jan-16,758.65,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
228327,1109996,1346851,12000,12000,11900.0, 36 months,9.91,386.7,B,B1,Novair Mechanical Inc,6 years,RENT,40000.0,Not Verified,Jan-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1109996,  Borrower added on 01/15/12 > Wedding reception is in Trinidad on April 29th 2012.<br>,wedding,Wedding Loan,104xx,NY,15.51,0.0,Sep-06,0.0,,,15.0,0.0,19244,56.8,23.0,f,0.0,0.0,13919.09293,13803.14,12000.0,1919.09,0.0,0.0,0.0,Feb-15,396.11,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
205883,1434909,1686400,22000,22000,21975.0, 60 months,17.27,549.96,C,C5,Nth Connect Telecom Inc.,8 years,RENT,62500.0,Verified,Aug-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1434909,,debt_consolidation,Debt Loan,940xx,CA,21.48,0.0,May-99,1.0,76.0,,9.0,0.0,14550,53.1,21.0,f,0.0,0.0,18698.64,18677.47,10136.2,8550.2,0.0,12.24,2.203200002,Jun-15,549.96,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
234432,37307347,39880096,3000,3000,3000.0, 36 months,8.67,94.94,B,B1,Security Officer,10+ years,RENT,35500.0,Not Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=37307347,,debt_consolidation,Debt consolidation,209xx,MD,4.43,2.0,Dec-99,0.0,8.0,,5.0,0.0,2668,24.7,20.0,f,2005.15,2005.15,1232.78,1232.78,994.85,237.93,0.0,0.0,0.0,Jan-16,94.94,Feb-16,Jan-16,0.0,34.0,1,INDIVIDUAL,,,,0.0,0.0,2668.0,,,,,,,,,,,,10800.0,,,
258351,33380503,36023740,9050,9050,9050.0, 36 months,11.44,298.18,B,B4,Finance and Operations Manager,3 years,MORTGAGE,110000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33380503,,credit_card,Credit card refinancing,018xx,MA,16.9,0.0,Mar-96,1.0,,,9.0,0.0,16010,68.1,27.0,w,6132.04,6132.04,3870.59,3870.59,2917.96,952.63,0.0,0.0,0.0,Dec-15,298.18,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,355642.0,,,,,,,,,,,,23500.0,,,
271614,32109094,34712351,12000,12000,12000.0, 60 months,15.61,289.34,D,D1,System Administrator,10+ years,RENT,52000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32109094,,home_improvement,Home improvement,928xx,CA,13.78,2.0,Oct-04,0.0,11.0,,13.0,0.0,4630,18.4,18.0,w,7543.52,7543.52,6319.29,6319.29,4456.48,1862.81,0.0,0.0,0.0,Jan-16,289.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18337.0,,,,,,,,,,,,25200.0,,,
444832,11716996,13689172,12500,12500,12500.0, 36 months,12.85,420.28,B,B4,ACCOUNTING,2 years,RENT,38000.0,Not Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11716996,,other,Other,201xx,VA,13.16,2.0,Nov-07,0.0,8.0,,19.0,0.0,5140,18.8,24.0,w,0.0,0.0,12764.65,12764.65,12500.0,264.65,0.0,0.0,0.0,Apr-14,12344.37,,Apr-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,12720.0,,,,,,,,,,,,27300.0,,,
3067,1025821,1254987,16000,16000,16000.0, 36 months,6.03,486.97,A,A1,United States Department of Labor,10+ years,MORTGAGE,84000.0,Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1025821,,credit_card,Card Payoff,152xx,PA,16.73,0.0,Jan-97,1.0,,,16.0,0.0,15053,22.1,45.0,f,0.0,0.0,17530.402019999998,17530.4,16000.0,1530.4,0.0,0.0,0.0,Dec-14,490.61,,Nov-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
416,1059751,1291568,9600,9600,9600.0, 36 months,13.49,325.74,C,C1,Finch Paper,3 years,MORTGAGE,27000.0,Source Verified,Dec-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1059751,,debt_consolidation,CCConsolidation,122xx,NY,10.22,0.0,Dec-01,2.0,,,12.0,0.0,7387,84.9,27.0,f,0.0,0.0,11408.78,11408.78,9600.0,1808.78,0.0,0.0,0.0,Dec-13,4254.59,,Dec-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
4885,995696,1220291,14000,14000,14000.0, 60 months,16.77,346.21,D,D2,Woodtronics ,6 years,MORTGAGE,147000.0,Verified,Oct-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=995696,  Borrower added on 10/18/11 > I have been presented with a great opportunity to get involved with a start up business... this loan will allow me to continue to work at my current occupation while I work on this new adventure on the side. I have used LendingClub in the past and I have NEVER missed a payment... I look forward to your funding and thank you for your interest.<br/>,small_business,Proven Lending Club user,077xx,NJ,12.89,1.0,Oct-01,1.0,10.0,,14.0,0.0,4980,47.4,34.0,f,0.0,0.0,20078.35861,20078.36,14000.0,6048.45,29.90547353,0.0,0.0,Jun-15,5522.54,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
84119,7446324,9108416,26375,26375,26375.0, 36 months,17.76,950.35,D,D1,Business Development,10+ years,MORTGAGE,60000.0,Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7446324,,debt_consolidation,Debt Payoff Loan,752xx,TX,13.18,0.0,Feb-94,0.0,55.0,,5.0,0.0,23987,90.5,9.0,f,0.0,0.0,31410.87459,31410.87,26375.0,5035.87,0.0,0.0,0.0,Feb-15,18106.21,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23987.0,,,,,,,,,,,,26500.0,,,
344575,21390637,23703533,12000,12000,12000.0, 60 months,14.99,285.42,C,C5,Lumper,1 year,RENT,28000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21390637,,debt_consolidation,Debt consolidation,378xx,TN,8.57,0.0,Jan-06,0.0,,,4.0,0.0,9478,86.2,14.0,w,9450.9,9450.9,4852.14,4852.14,2549.1,2303.04,0.0,0.0,0.0,Dec-15,285.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9478.0,,,,,,,,,,,,11000.0,,,
236285,36520713,39252976,13000,13000,13000.0, 36 months,14.31,446.27,C,C4,human resources,10+ years,MORTGAGE,45000.0,Source Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36520713,,debt_consolidation,Debt consolidation,850xx,AZ,36.08,3.0,Jul-83,0.0,10.0,,6.0,0.0,26457,57.5,12.0,f,8930.71,8930.71,5791.17,5791.17,4069.29,1721.88,0.0,0.0,0.0,Jan-16,446.27,Feb-16,Jan-16,0.0,69.0,1,INDIVIDUAL,,,,0.0,0.0,84072.0,,,,,,,,,,,,46000.0,,,
51980,9614803,11466940,6500,6500,6500.0, 36 months,14.47,223.65,C,C2,General Manager,10+ years,MORTGAGE,63000.0,Not Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9614803,,debt_consolidation,Debt consolidation,816xx,CO,17.37,0.0,Jan-97,2.0,40.0,,6.0,0.0,5565,74.2,22.0,f,0.0,0.0,7709.34,7709.34,6499.96,1209.38,0.0,0.0,0.0,Aug-15,3460.05,,Jan-16,0.0,40.0,1,INDIVIDUAL,,,,0.0,0.0,266315.0,,,,,,,,,,,,7500.0,,,
293504,29223998,31757181,30000,30000,30000.0, 36 months,15.61,1048.95,D,D1,Professor,10+ years,MORTGAGE,150000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29223998,,debt_consolidation,Debt consolidation,234xx,VA,10.94,0.0,Sep-94,1.0,,,21.0,0.0,170012,44.4,26.0,w,19167.05,19167.05,15734.25,15734.25,10832.95,4901.3,0.0,0.0,0.0,Jan-16,1048.95,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,713492.0,,,,,,,,,,,,263700.0,,,
455714,10794603,12686752,21000,21000,21000.0, 36 months,13.98,717.53,C,C1,Mechanical Engineer,3 years,OWN,80000.0,Source Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10794603,,debt_consolidation,Debt consolidation,336xx,FL,23.18,1.0,Nov-96,1.0,9.0,,16.0,0.0,22197,33.4,52.0,w,8609.38,8609.38,16503.19,16503.19,12390.62,4112.57,0.0,0.0,0.0,Dec-15,717.53,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,88240.0,,,,,,,,,,,,66400.0,,,
280636,31256326,33829492,6000,6000,6000.0, 36 months,7.12,185.6,A,A3,Billing Clerk,10+ years,MORTGAGE,48283.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31256326,,credit_card,Credit card refinancing,667xx,KS,2.76,0.0,Sep-90,0.0,,,4.0,0.0,3754,46.3,24.0,f,3654.1,3654.1,2779.25,2779.25,2345.9,433.35,0.0,0.0,0.0,Jan-16,185.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,29553.0,,,,,,,,,,,,8100.0,,,
81719,7659320,9341209,15000,15000,15000.0, 36 months,6.97,462.96,A,A2,project manager,2 years,MORTGAGE,63000.0,Source Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7659320,,debt_consolidation,CC debt consolidation loan,292xx,SC,20.63,0.0,Sep-90,0.0,79.0,,9.0,0.0,14684,62.5,24.0,w,0.0,0.0,15898.59738,15898.6,15000.0,898.6,0.0,0.0,0.0,Oct-14,10806.04,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,154970.0,,,,,,,,,,,,23500.0,,,
308900,26940161,29423107,28000,28000,28000.0, 36 months,7.69,873.42,A,A4,IT Specialist Engineer 3,7 years,MORTGAGE,100000.0,Source Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26940161,,debt_consolidation,Debt consolidation,917xx,CA,13.08,0.0,Sep-89,1.0,24.0,,19.0,0.0,42327,47.7,29.0,w,5263.52,5263.52,24500.0,24500.0,22736.48,1763.52,0.0,0.0,0.0,Jan-16,1000.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,348719.0,,,,,,,,,,,,88800.0,,,
34637,449589,552326,12200,12200,12200.0, 36 months,12.53,408.29,B,B5,A Work of Faith Community Outreach Corp,4 years,OWN,28000.0,Not Verified,Oct-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=449589,"  552326 added on 10/08/09 > Non-traditional student returning back to college. A mother trying to be an example to my children. Dreams never have to die just sometimes they get delayed. 552326 added on 10/09/09 > I can no longer ignore the elephant in the room......its time to eliminate debt and get excited about  my future! This is my secind step, I shredded the cards last month.",debt_consolidation,"Knocking out debt, resurecting my future",197xx,DE,10.93,0.0,Jun-04,2.0,,,9.0,0.0,12558,40.0,13.0,f,0.0,0.0,12918.76,12918.76,12200.0,718.76,0.0,0.0,0.0,May-10,10884.67,,May-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
336765,22253420,24576169,13950,13950,13950.0, 60 months,16.29,341.4,D,D2,"Diet Assessment Nutritionist, Manager",2 years,RENT,48500.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22253420,,debt_consolidation,Debt consolidation,946xx,CA,25.83,0.0,Oct-02,1.0,,,18.0,0.0,19957,88.3,19.0,f,11064.85,11064.85,5803.8,5803.8,2885.15,2918.65,0.0,0.0,0.0,Dec-15,341.4,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,68126.0,,,,,,,,,,,,22600.0,,,
256825,34352897,37016219,1950,1950,1950.0, 36 months,19.24,71.72,E,E2,Hha,2 years,RENT,30000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34352897,,other,Other,112xx,NY,1.0,0.0,Nov-10,0.0,39.0,,4.0,0.0,328,10.6,4.0,w,294.17,294.17,1996.99,1996.99,1655.83,341.16,0.0,0.0,0.0,Jan-16,300.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,623.0,328.0,,,,,,,,,,,,3100.0,,,
