Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
324104,24545070,26967988,10000,10000,9900.0, 36 months,7.69,311.94,A,A4,welder,3 years,RENT,45000.0,Not Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24545070,,credit_card,Credit card refinancing,920xx,CA,14.16,0.0,Sep-00,1.0,28.0,,10.0,0.0,7092,31.9,21.0,f,0.0,0.0,10750.22,10642.72,10000.0,750.22,0.0,0.0,0.0,Oct-15,6695.0,,Jan-16,0.0,28.0,1,INDIVIDUAL,,,,0.0,350.0,8587.0,,,,,,,,,,,,22200.0,,,
300103,28613134,31136284,9000,9000,9000.0, 36 months,10.15,291.04,B,B2,ITS TECH,10+ years,MORTGAGE,72000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28613134,,debt_consolidation,Debt consolidation,973xx,OR,26.87,0.0,Dec-79,0.0,,111.0,15.0,1.0,6090,20.8,33.0,w,5578.23,5578.23,4365.6,4365.6,3421.77,943.83,0.0,0.0,0.0,Jan-16,291.04,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,204019.0,,,,,,,,,,,,29300.0,,,
301415,28392865,30916007,16000,16000,16000.0, 60 months,15.61,385.79,D,D1,MAIL CARRIER,10+ years,MORTGAGE,60000.0,Source Verified,Oct-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28392865,,debt_consolidation,Debt consolidation,207xx,MD,35.9,0.0,Jun-98,2.0,47.0,,14.0,0.0,16959,56.9,37.0,w,0.0,0.0,3857.9,3857.9,1884.25,1973.65,0.0,0.0,0.0,Aug-15,385.79,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,183436.0,,,,,,,,,,,,29800.0,,,
252373,34773578,37466892,2550,2550,2550.0, 36 months,8.67,80.7,B,B1,parts department manager,2 years,MORTGAGE,37310.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34773578,,debt_consolidation,Debt consolidation,130xx,NY,12.35,0.0,Aug-02,0.0,,,5.0,0.0,4645,68.3,10.0,w,1635.98,1635.98,1128.57,1128.57,914.02,214.55,0.0,0.0,0.0,Jan-16,80.7,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,12567.0,,,,,,,,,,,,6800.0,,,
321804,23995836,26368425,15000,15000,15000.0, 36 months,8.39,472.75,A,A5,Buyer/Planner,10+ years,OWN,70000.0,Not Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23995836,,debt_consolidation,Debt consolidation,789xx,TX,10.08,1.0,Sep-95,1.0,6.0,,11.0,0.0,2922,20.2,26.0,f,0.0,0.0,15914.61,15914.61,15000.0,914.61,0.0,0.0,0.0,May-15,12132.61,,Jan-16,0.0,6.0,1,INDIVIDUAL,,,,0.0,0.0,24279.0,,,,,,,,,,,,14500.0,,,
440647,11886509,13878675,8400,8400,8400.0, 36 months,14.16,287.75,C,C2,Software Architect,3 years,MORTGAGE,130000.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11886509,  Borrower added on 02/19/14 > Debt consolidation<br>,debt_consolidation,Debt consolidation,077xx,NJ,6.44,0.0,Dec-00,2.0,,74.0,9.0,1.0,8547,75.6,35.0,f,3693.16,3693.16,6330.5,6330.5,4706.84,1623.66,0.0,0.0,0.0,Dec-15,287.75,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,45693.0,,,,,,,,,,,,11300.0,,,
351151,20278678,22551404,27000,27000,27000.0, 60 months,16.29,660.76,D,D2,HR Manager,10+ years,MORTGAGE,85000.0,Source Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20278678,,debt_consolidation,Debt consolidation,973xx,OR,11.53,0.0,Aug-98,1.0,,,14.0,0.0,3176,3.8,27.0,w,0.0,0.0,31332.28,31332.28,27000.0,4332.28,0.0,0.0,0.0,Jul-15,24063.92,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,233733.0,,,,,,,,,,,,83600.0,,,
33008,475844,602574,13600,13600,13564.56086, 36 months,13.57,461.98,C,C3,Central Virginia Apartment Association,5 years,RENT,33736.32,Not Verified,Jan-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=475844,"  Borrower added on 01/11/10 > I plan on using the funds to consolidate my 3 main credit cards.  By organizing the 3 cards into one loan, I am able to pay it off quicker so I can begin saving and investing my money for the future.  I have been working at my job for 5 going onto 6 years, which in the last 2 years, has taught me the skills to better organize my monthly budget.  The fact that I will have ONE payment every month for 36 months gives me a constant solid number to work with in my budget with a solid debt free goal in sight.  I pride myself in paying my creditors on time because it will help me maintain my above average credit score, which I have had for the last several years.  <br/><br/>Thank you for your consideration.<br/> Borrower added on 01/12/10 > Additional Information:<br/><br/>3 Main Credit Cards - <br/>AMEXâ¦Balance $6637.47 / Interest Rate %15.25<br/>Chaseâ¦Balance $4172.11 / Interest Rate % 14.24<br/>Capital Oneâ¦Balance $2817.26 / Interest Rate % 9.4<br/><br/>**I pay roughly $600 â $800 a month toward credit cards. The reason it has been difficult to pay theses balances down is because I pay more money toward them then I can afford.  I do this mainly because I pride myself in making payments that are higher then the minimum to maintain my good credit.  By having ONE $461.98 payment, this allows me to focus on getting out of debt and managing my âextraâ money for efficiently. <br/><br/>Job responsibilities - I am the Director of Career Development for a local non-profit association.  I am responsible for developing and organizing all of the associationâs educational seminars and events.  This includes (but not limited to); event budgeting, obtaining speakers, negotiating hotel/speaker contracts, finding seminar locations, developing marketing materials, updating/laying out the website and answering to my association's Board of Directors.  Eighty percent of my associationâs budget comes from non-dues revenue, which means the success of my events are crucial to the financial success of my association.<br/><br/>In addition to my daytime job, I also recently obtained a part time job as a retail sales associate.  The additional money helped me pay more money toward my credit cards and help toward my âfreedom from debt 2010â goal!<br/>",debt_consolidation,Freedom From Debt 2010,232xx,VA,15.26,0.0,Dec-99,0.0,,,7.0,0.0,14707,66.2,17.0,f,0.0,0.0,16557.39,16512.71,13599.99,2957.4,0.0,0.0,0.0,Nov-12,333.01,,Feb-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
179226,2381270,2843932,6325,6325,6325.0, 36 months,13.11,213.45,B,B4,Biaggis,6 years,MORTGAGE,41500.0,Not Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2381270,"  Borrower added on 12/12/12 > Debt, auto repairs, and personal<br>",debt_consolidation,Debt and Other Loan,146xx,NY,24.17,3.0,May-01,0.0,10.0,,10.0,0.0,13820,91.5,27.0,f,0.0,0.0,7568.253476999999,7568.25,6325.0,1243.25,0.0,0.0,0.0,Feb-15,2238.86,,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,113922.0,,,,,,,,,,,,15100.0,,,
177127,2370636,2833314,18000,18000,17975.0, 36 months,12.12,598.89,B,B3,Spring-Green Lawn Care,10+ years,RENT,40000.0,Not Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2370636,,debt_consolidation,Debt consolidation,604xx,IL,19.29,1.0,May-76,0.0,10.0,,15.0,0.0,26573,34.8,24.0,f,0.0,0.0,21560.02965,21530.09,18000.0,3560.03,0.0,0.0,0.0,Jan-16,598.87,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,26573.0,,,,,,,,,,,,76313.0,,,
259099,34412264,37075547,8400,8400,8400.0, 36 months,7.49,261.26,A,A4,Customer Service,1 year,RENT,40000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34412264,,debt_consolidation,Debt consolidation,333xx,FL,15.18,0.0,Sep-83,0.0,72.0,,12.0,0.0,7960,28.9,21.0,f,5354.75,5354.75,3650.65,3650.65,3045.25,605.4,0.0,0.0,0.0,Jan-16,261.26,Feb-16,Jan-16,1.0,,1,INDIVIDUAL,,,,0.0,306.0,74760.0,,,,,,,,,,,,27500.0,,,
275293,31487791,34081022,5000,5000,5000.0, 36 months,15.61,174.83,D,D1,Manager,10+ years,RENT,75000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31487791,,other,Other,711xx,LA,35.47,0.0,Aug-01,1.0,,,5.0,0.0,4868,97.4,25.0,f,0.0,0.0,5576.1,5576.1,5000.0,576.1,0.0,0.0,0.0,Jul-15,4181.8,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,74080.0,,,,,,,,,,,,5000.0,,,
48079,9796697,11648687,21600,21600,21600.0, 60 months,17.57,543.46,D,D2,marketing,10+ years,RENT,70000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9796697,,debt_consolidation,Debt/medical,605xx,IL,21.29,3.0,Aug-98,1.0,3.0,,14.0,0.0,17469,56.4,27.0,w,15122.44,15122.44,13043.04,13043.04,6477.56,6565.48,0.0,0.0,0.0,Jan-16,543.46,Feb-16,Jan-16,0.0,3.0,1,INDIVIDUAL,,,,0.0,0.0,52922.0,,,,,,,,,,,,31000.0,,,
71951,7114655,8796801,29000,29000,29000.0, 60 months,22.4,807.56,E,E3,Opernation Engineer,< 1 year,RENT,75000.0,Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7114655,  Borrower added on 10/22/13 > Settled back into an amazing company and want to move together my debit in a manageable position.  Already paying things well now but would be better this way.<br>,debt_consolidation,Personal Loan,941xx,CA,12.62,0.0,May-01,0.0,77.0,,5.0,0.0,12264,91.5,11.0,w,0.0,0.0,38453.01,38453.01,29000.0,9453.01,0.0,0.0,0.0,Jun-15,23916.93,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23413.0,,,,,,,,,,,,13400.0,,,
185384,2014734,2356896,8000,8000,8000.0, 36 months,8.9,254.03,A,A5,Tampa General,5 years,OWN,31000.0,Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2014734,,credit_card,Personal loan,346xx,FL,9.99,1.0,Nov-97,0.0,20.0,,7.0,0.0,11733,34.7,17.0,w,0.0,0.0,9144.903087,9144.9,8000.0,1144.9,0.0,0.0,0.0,Dec-15,253.85,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,140805.0,,,,,,,,,,,,33800.0,,,
445949,10121672,11973039,10000,10000,10000.0, 36 months,11.99,332.1,B,B3,billing specialist,10+ years,RENT,36000.0,Not Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10121672,  Borrower added on 02/08/14 > debt consolidation<br>,debt_consolidation,Debt consolidation,921xx,CA,23.82,0.0,Aug-05,0.0,27.0,,10.0,0.0,10355,63.5,19.0,f,0.0,0.0,11298.53,11298.53,10000.0,1298.53,0.0,0.0,0.0,May-15,6649.13,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,524.0,31493.0,,,,,,,,,,,,16300.0,,,
256031,34461870,37125132,35000,35000,35000.0, 60 months,15.99,850.95,D,D2,SENIOR CODING ASSISTANT,10+ years,OWN,72945.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34461870,,debt_consolidation,Debt consolidation,917xx,CA,27.31,0.0,Nov-85,1.0,,,40.0,0.0,38806,25.2,54.0,w,29123.83,29123.83,11882.21,11882.21,5876.17,6006.04,0.0,0.0,0.0,Jan-16,850.95,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,41475.0,,,,,,,,,,,,153800.0,,,
393311,14548817,16611141,6000,6000,6000.0, 36 months,9.17,191.28,B,B1,Human Resource Tech,10+ years,OWN,45000.0,Not Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14548817,,debt_consolidation,Debt consolidation,654xx,MO,24.13,0.0,May-92,0.0,,,9.0,0.0,6554,59.6,22.0,w,0.0,0.0,6378.8,6378.8,6000.0,378.8,0.0,0.0,0.0,Mar-15,157.28,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,59557.0,,,,,,,,,,,,11000.0,,,
63511,8885677,10677756,12000,12000,12000.0, 36 months,15.1,416.58,C,C2,Preschool Teacher,3 years,MORTGAGE,60000.0,Source Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8885677,,debt_consolidation,Debt consolidation,971xx,OR,16.72,4.0,Apr-96,2.0,10.0,,7.0,0.0,10979,97.2,30.0,f,4254.29,4254.29,10414.29,10414.29,7745.71,2668.58,0.0,0.0,0.0,Dec-15,416.58,Feb-16,Jan-16,0.0,12.0,1,INDIVIDUAL,,,,0.0,0.0,211617.0,,,,,,,,,,,,11300.0,,,
587,1062384,1294244,2400,2400,2400.0, 36 months,12.69,80.51,B,B5,Portland Public Schools,4 years,MORTGAGE,59393.0,Source Verified,Dec-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1062384,"  Borrower added on 12/08/11 > Never been late on mortgage, auto loan or open credit cards. Stable career in education.<br> Borrower added on 12/08/11 > Need emergency funds for father's medical care.<br>",medical,Dad's care,972xx,OR,13.7,0.0,Aug-97,1.0,50.0,45.0,12.0,1.0,3265,44.1,18.0,f,0.0,0.0,2852.34,2852.34,2400.0,452.34,0.0,0.0,0.0,Feb-14,845.0,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
124883,5761897,7193741,29100,29100,29100.0, 60 months,17.77,735.32,D,D1,US Navy,10+ years,MORTGAGE,66665.64,Source Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5761897,,home_improvement,Home Improvement,920xx,CA,19.65,1.0,Feb-00,0.0,19.0,,7.0,0.0,2909,24.0,30.0,f,0.0,0.0,33954.91021,33954.91,29100.0,4854.91,0.0,0.0,0.0,Jun-14,25872.55,,Jun-14,0.0,43.0,1,INDIVIDUAL,,,,0.0,0.0,356754.0,,,,,,,,,,,,12100.0,,,
60613,8987234,10769218,10000,10000,10000.0, 36 months,15.1,347.15,C,C2,sales/merch,10+ years,MORTGAGE,63000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8987234,,home_improvement,home improvement,982xx,WA,18.93,0.0,Jan-94,4.0,,,9.0,0.0,32593,68.2,24.0,w,3545.13,3545.13,8678.75,8678.75,6454.87,2223.88,0.0,0.0,0.0,Dec-15,347.15,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,308072.0,,,,,,,,,,,,47800.0,,,
138514,4797821,6040209,10000,10000,10000.0, 36 months,17.77,360.38,D,D1,Goodsill Anderson Quinn & Stifel,10+ years,MORTGAGE,58000.0,Not Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4797821,,debt_consolidation,LC Loan,967xx,HI,13.16,3.0,Mar-80,0.0,15.0,,7.0,0.0,3398,72.3,31.0,f,1390.2,1390.2,11530.72,11530.72,8609.8,2920.92,0.0,0.0,0.0,Jan-16,360.38,Feb-16,Jan-16,0.0,25.0,1,INDIVIDUAL,,,,0.0,0.0,7279.0,,,,,,,,,,,,4700.0,,,
262457,33241715,35885084,20000,20000,20000.0, 36 months,14.31,686.57,C,C4,owner,7 years,RENT,70000.0,Source Verified,Nov-14,In Grace Period,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33241715,,debt_consolidation,Debt consolidation,358xx,AL,10.98,0.0,Feb-01,2.0,,101.0,4.0,1.0,1244,14.6,9.0,w,13744.81,13744.81,8893.61,8893.61,6255.19,2638.42,0.0,0.0,0.0,Jan-16,686.57,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,359.0,2174.0,,,,,,,,,,,,8500.0,,,
375770,17914474,20066983,15000,15000,15000.0, 60 months,14.99,356.78,C,C5,Senior Minister,3 years,RENT,38738.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17914474,,debt_consolidation,Debt consolidation,172xx,PA,17.78,0.0,Feb-99,1.0,50.0,,5.0,0.0,14227,85.7,15.0,f,11395.11,11395.11,6796.66,6796.66,3604.89,3173.93,17.84,0.0,0.0,Jan-16,356.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,346.0,20359.0,,,,,,,,,,,,16600.0,,,
248708,34842944,37526209,19000,19000,19000.0, 36 months,9.49,608.54,B,B2,firefighter paramedic,10+ years,MORTGAGE,82000.0,Not Verified,Nov-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34842944,,credit_card,Credit card refinancing,331xx,FL,16.73,0.0,May-96,1.0,,90.0,11.0,1.0,15257,61.3,24.0,w,0.0,0.0,4280.19,4280.19,3281.32,968.44,30.43,0.0,0.0,Jun-15,1247.51,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,46108.0,,,,,,,,,,,,24900.0,,,
32164,487156,620950,5600,5600,5575.0, 36 months,10.62,182.34,B,B3,LP Speedy Spa,10+ years,OWN,75000.0,Not Verified,Feb-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=487156,"  Borrower added on 02/18/10 > I have one other loan with lending club and have successfully lowered my interest rates and improved my credit because of lending club. At this time, I am attending school half time to become a nurse. I want to work in geriatrics, I love older people because I have found that they are much wiser than me (I am 37 and beginning to age myself!) Nevertheless, I would like to finish my degree in 2 years and this money will be used to assist me with daycare expenses for my 4 year old, and all of the other expenses of school, I am entitled to a minimal amount of help through financial aid but it is not enough to pay for daycare and the other things I contribute to in our family. Please ask questions but know I will pay this back, if you need info on my other loan with lending club let me know, it has been wonderful!<br/> Borrower added on 02/18/10 > If you have any questions, please feel free to ask.<br/>",educational,Becoming a Nurse,129xx,NY,14.32,0.0,Dec-93,1.0,,,10.0,0.0,15055,88.0,21.0,f,0.0,0.0,6549.37,6520.14,5600.0,949.37,0.0,0.0,0.0,Nov-12,912.78,,Nov-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
263157,33241506,35884855,7550,7550,7550.0, 36 months,20.2,281.36,E,E3,driver,10+ years,RENT,21000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33241506,,debt_consolidation,Debt consolidation,794xx,TX,24.51,0.0,Aug-95,3.0,,,14.0,0.0,14707,71.7,32.0,w,4979.05,4979.05,4079.69,4079.69,2570.95,1508.74,0.0,0.0,0.0,Jan-16,300.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,55397.0,,,,,,,,,,,,20500.0,,,
277328,31177294,33750533,25925,25925,25925.0, 60 months,24.99,760.79,F,F4,Examiner,8 years,RENT,52000.0,Source Verified,Oct-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31177294,,debt_consolidation,Debt consolidation,113xx,NY,28.29,0.0,Aug-84,0.0,,109.0,8.0,1.0,7306,40.6,15.0,w,22665.57,22665.57,9854.28,9854.28,3259.43,6594.85,0.0,0.0,0.0,Nov-15,760.79,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,45594.0,,,,,,,,,,,,18000.0,,,
127604,5776236,7208394,4500,4500,4500.0, 36 months,16.29,158.86,C,C4,NYPD,1 year,RENT,50000.0,Not Verified,Jun-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5776236,,credit_card,Credit Card Refinance,114xx,NY,16.58,0.0,May-00,0.0,26.0,,7.0,0.0,3209,69.8,23.0,f,0.0,0.0,5268.322884,5268.32,4500.0,768.32,0.0,0.0,0.0,Sep-14,3044.52,,Jan-16,0.0,36.0,1,INDIVIDUAL,,,,0.0,0.0,23255.0,,,,,,,,,,,,4600.0,,,
421184,13066379,15098575,25000,25000,24950.0, 60 months,25.8,745.56,G,G1,REGIONAL MANAGER,7 years,MORTGAGE,110000.0,Source Verified,Mar-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13066379,,debt_consolidation,Debt consolidation,750xx,TX,21.67,0.0,May-03,0.0,,,8.0,0.0,6355,97.8,16.0,f,0.0,0.0,11183.4,11161.03,3637.32,7546.08,0.0,0.0,0.0,Jul-15,745.56,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,316517.0,,,,,,,,,,,,6500.0,,,
85298,7450421,9112330,24000,24000,24000.0, 60 months,24.08,691.55,F,F2,Police Sergeant ,10+ years,OWN,90000.0,Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7450421,"  Borrower added on 09/24/13 > I would like to do some up-grades to my house, consolidate a credit card, and personal loan into one loan.<br>",home_improvement,Improvement loan ,852xx,AZ,15.4,1.0,May-99,1.0,23.0,,5.0,0.0,5855,90.1,18.0,f,0.0,0.0,31698.03,31698.03,23999.96,7698.07,0.0,0.0,0.0,Mar-15,20633.35,,Jan-16,0.0,23.0,1,INDIVIDUAL,,,,0.0,0.0,53921.0,,,,,,,,,,,,6500.0,,,
877,1058924,1290722,4800,4800,4800.0, 36 months,8.9,152.42,A,A5,America's Second Harvest Big Bend,< 1 year,RENT,35000.0,Source Verified,Dec-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1058924,  Borrower added on 12/06/11 > Looking to pay off a high interest credit card.<br>,debt_consolidation,High interest credit card,323xx,FL,14.95,0.0,Mar-97,0.0,,,11.0,0.0,16237,49.7,20.0,f,0.0,0.0,5485.7889700000005,5485.79,4800.0,685.79,0.0,0.0,0.0,Dec-14,158.37,,Dec-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
256718,34413223,37076569,5000,5000,5000.0, 36 months,8.67,158.24,B,B1,Import Coordinator,2 years,MORTGAGE,34000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34413223,,debt_consolidation,Debt consolidation,600xx,IL,30.67,0.0,Sep-06,3.0,54.0,,14.0,0.0,6122,58.3,24.0,f,3207.74,3207.74,2211.75,2211.75,1792.26,419.49,0.0,0.0,0.0,Jan-16,158.24,Feb-16,Jan-16,0.0,54.0,1,INDIVIDUAL,,,,0.0,0.0,192241.0,,,,,,,,,,,,10500.0,,,
404186,14630207,16692500,32000,32000,32000.0, 36 months,9.67,1027.6,B,B1,Vice President,1 year,OWN,120000.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14630207,,credit_card,Credit card refinancing,100xx,NY,14.65,0.0,Mar-99,0.0,,,9.0,0.0,27888,51.6,16.0,w,14464.06,14464.06,21579.6,21579.6,17535.94,4043.66,0.0,0.0,0.0,Jan-16,1027.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,58753.0,,,,,,,,,,,,54000.0,,,
80565,7715856,9417940,2000,2000,2000.0, 36 months,19.2,73.52,D,D3,Software Architect,1 year,MORTGAGE,120000.0,Source Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7715856,,other,Car repair loan,300xx,GA,16.85,0.0,Sep-86,1.0,47.0,,12.0,0.0,8453,55.2,36.0,f,0.0,0.0,2577.49,2577.49,2000.0,577.49,0.0,0.0,0.0,Nov-15,813.01,,Dec-15,0.0,47.0,1,INDIVIDUAL,,,,0.0,0.0,235840.0,,,,,,,,,,,,15300.0,,,
246874,35004629,37687978,35000,35000,35000.0, 36 months,12.39,1169.04,C,C1,"Vice President, Creative Affairs",2 years,RENT,240000.0,Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35004629,,debt_consolidation,Debt consolidation,900xx,CA,10.2,0.0,Jan-97,0.0,,,5.0,0.0,17997,82.2,15.0,w,0.0,0.0,39219.45,39219.45,35000.0,4219.45,0.0,0.0,0.0,Dec-15,25215.06,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,69371.0,,,,,,,,,,,,21900.0,,,
101867,6727999,8330291,15000,15000,14975.0, 36 months,11.55,495.0,B,B3,horizon beverage,10+ years,MORTGAGE,70000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6727999,,debt_consolidation,freedom,027xx,MA,11.97,0.0,Apr-02,3.0,,,13.0,0.0,11965,37.3,50.0,f,0.0,0.0,17430.55862,17401.51,15000.0,2430.56,0.0,0.0,0.0,Jul-15,6544.1,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,231747.0,,,,,,,,,,,,32100.0,,,
54654,9227187,11049172,14825,14825,14825.0, 36 months,24.5,585.53,F,F3,Stand up fork lift operator,5 years,RENT,80000.0,Not Verified,Dec-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9227187,,debt_consolidation,Debt consolidation,212xx,MD,3.41,0.0,Aug-01,1.0,,,5.0,0.0,5096,64.5,5.0,f,0.0,0.0,5943.41,5943.41,2105.05,1992.82,0.0,1845.54,18.4554,Jul-14,585.53,,Dec-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5096.0,,,,,,,,,,,,7900.0,,,
190738,1604556,1875959,8000,8000,8000.0, 36 months,13.11,269.98,B,B4,Accenture,4 years,MORTGAGE,45000.0,Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1604556,  Borrower added on 10/16/12 > Consolidate credit cards and keep single payment<br>,credit_card,Credit card refinancing,488xx,MI,26.7,0.0,Aug-05,1.0,,,6.0,0.0,14216,64.3,7.0,w,0.0,0.0,9719.09,9719.09,8000.0,1719.09,0.0,0.0,0.0,Oct-15,269.79,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,35206.0,,,,,,,,,,,,22100.0,,,
415912,13537313,15589608,16800,16800,16800.0, 60 months,14.64,396.51,C,C3,Paralegal,8 years,MORTGAGE,45000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13537313,,debt_consolidation,Debt consolidation,398xx,GA,22.51,0.0,Nov-92,0.0,33.0,,14.0,0.0,11874,57.4,22.0,w,12246.61,12246.61,8326.71,8326.71,4553.39,3773.32,0.0,0.0,0.0,Jan-16,396.51,Feb-16,Jan-16,0.0,33.0,1,INDIVIDUAL,,,,0.0,198.0,20595.0,,,,,,,,,,,,20700.0,,,
