Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
367364,19196655,21399354,10000,10000,10000.0, 60 months,16.29,244.73,D,D2,Sales,9 years,MORTGAGE,80000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19196655,,home_improvement,Home improvement,028xx,RI,10.85,1.0,May-98,0.0,18.0,,5.0,0.0,2963,41.2,23.0,w,7655.84,7655.84,4649.87,4649.87,2344.16,2305.71,0.0,0.0,0.0,Jan-16,244.73,Feb-16,Jan-16,0.0,58.0,1,INDIVIDUAL,,,,0.0,0.0,279393.0,,,,,,,,,,,,7200.0,,,
191482,1609814,1881605,10750,10750,10750.0, 36 months,7.9,336.38,A,A4,Colorado State University,2 years,MORTGAGE,32744.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1609814,  Borrower added on 10/12/12 > Debt Consolidation<br>,debt_consolidation,Debt Consolidation Loan,805xx,CO,15.65,0.0,Jul-02,0.0,,,9.0,0.0,16789,55.6,13.0,f,0.0,0.0,12108.49495,12108.49,10750.0,1358.49,0.0,0.0,0.0,Oct-15,339.83,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,158636.0,,,,,,,,,,,,30200.0,,,
144607,4195977,5338251,14000,14000,14000.0, 36 months,15.31,487.45,C,C2,Bombardier,2 years,MORTGAGE,48000.0,Not Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4195977,  Borrower added on 04/23/13 > pay off my vehicle and help fund a pool project in backyard<br>,home_improvement,improvements,891xx,NV,15.23,0.0,Jan-01,1.0,,,11.0,0.0,13965,82.6,30.0,f,0.0,0.0,17353.25021,17353.25,14000.0,3353.25,0.0,0.0,0.0,Sep-15,4193.09,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,67.0,150996.0,,,,,,,,,,,,16900.0,,,
89061,7365097,9027221,8500,8500,8475.0, 36 months,15.61,297.21,C,C3,Ashley Distribution Service,10+ years,MORTGAGE,95000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7365097,,credit_card,Simple loan,925xx,CA,13.05,0.0,Dec-95,2.0,65.0,64.0,9.0,1.0,5910,62.2,42.0,f,0.0,0.0,10211.41014,10181.38,8500.0,1711.41,0.0,0.0,0.0,May-15,4566.22,,Jan-16,0.0,65.0,1,INDIVIDUAL,,,,0.0,390.0,36088.0,,,,,,,,,,,,9500.0,,,
265135,33210785,35854062,14100,14100,14100.0, 60 months,20.99,381.38,E,E4,,,MORTGAGE,41760.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33210785,,debt_consolidation,Debt consolidation,259xx,WV,32.39,1.0,Jan-95,1.0,2.0,,11.0,0.0,12211,34.1,31.0,f,11983.3,11983.3,5322.88,5322.88,2116.7,3206.18,0.0,0.0,0.0,Jan-16,381.38,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,134785.0,,,,,,,,,,,,35800.0,,,
99041,6874918,8497068,24600,24600,24600.0, 60 months,14.33,576.62,C,C2,City and County of San Francisco,10+ years,MORTGAGE,130000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6874918,  Borrower added on 08/21/13 > Consolidating high interest credit card balances<br>,debt_consolidation,credit consolidation,944xx,CA,7.07,1.0,Nov-96,0.0,5.0,,22.0,0.0,22063,50.1,41.0,f,15262.66,15262.66,16141.41,16141.41,9337.34,6804.07,0.0,0.0,0.0,Jan-16,576.62,Jan-16,Jan-16,0.0,5.0,1,INDIVIDUAL,,,,0.0,0.0,743142.0,,,,,,,,,,,,44048.0,,,
326416,23885806,26258399,21000,21000,21000.0, 36 months,6.03,639.15,A,A1,Software Analyst,3 years,MORTGAGE,180000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23885806,,debt_consolidation,Debt consolidation,921xx,CA,21.43,0.0,Mar-96,1.0,,,10.0,0.0,81822,88.8,25.0,f,11554.37,11554.37,10865.55,10865.55,9445.63,1419.92,0.0,0.0,0.0,Jan-16,639.15,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,485306.0,,,,,,,,,,,,92100.0,,,
103262,6647388,8229515,22000,22000,22000.0, 60 months,24.08,633.92,F,F2,MD. Dept Of Corrections,10+ years,MORTGAGE,71000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6647388,  Borrower added on 08/08/13 > To pay off consumer loans and two credit cards<br>,debt_consolidation,Pay Off ,212xx,MD,9.97,0.0,Jun-98,1.0,,,8.0,0.0,10024,92.8,42.0,w,14526.8,14526.8,18393.84,18393.84,7473.2,10920.64,0.0,0.0,0.0,Jan-16,633.92,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,216584.0,,,,,,,,,,,,10800.0,,,
263119,33311607,35954922,14475,14475,14475.0, 60 months,24.99,424.78,F,F4,Clerk,10+ years,RENT,33000.0,Source Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33311607,,debt_consolidation,Debt consolidation,273xx,NC,21.82,0.0,Jul-10,1.0,,,5.0,0.0,7921,61.9,5.0,w,0.0,0.0,15916.5,15916.5,14475.0,1441.5,0.0,0.0,0.0,Mar-15,14662.26,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,32769.0,,,,,,,,,,,,12800.0,,,
401045,14670422,16732709,9800,9800,9800.0, 36 months,12.99,330.16,B,B5,Electrician,1 year,RENT,43000.0,Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14670422,,home_improvement,Home improvement,606xx,IL,10.77,3.0,Jun-04,0.0,,26.0,2.0,1.0,967,30.0,15.0,w,0.0,0.0,10110.95191,10110.95,9800.0,310.95,0.0,0.0,0.0,Jul-14,9450.63,,Aug-14,0.0,22.0,1,INDIVIDUAL,,,,0.0,0.0,967.0,,,,,,,,,,,,3250.0,,,
188627,1680260,1962765,10000,10000,10000.0, 36 months,17.77,360.38,D,D1,DoubleVerify Inc.,3 years,RENT,100000.0,Not Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1680260,,credit_card,Personal Loan,113xx,NY,5.06,0.0,Mar-08,0.0,,,4.0,0.0,19410,94.7,4.0,f,0.0,0.0,12973.2659,12973.27,10000.0,2973.27,0.0,0.0,0.0,Nov-15,359.96,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,19410.0,,,,,,,,,,,,20500.0,,,
431567,12407309,14419430,10525,10525,10525.0, 60 months,19.47,275.76,D,D5,Store Manager,3 years,RENT,33000.0,Source Verified,Mar-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12407309,  Borrower added on 03/05/14 > I am needing a new car since my old car is on it's last leg.<br>,major_purchase,Major purchase,730xx,OK,2.98,0.0,Apr-09,4.0,,,14.0,0.0,1465,6.7,17.0,f,8067.7,8067.7,5515.2,5515.2,2457.3,3057.9,0.0,0.0,0.0,Nov-15,275.76,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,40980.0,,,,,,,,,,,,21900.0,,,
71978,8375913,1519767,8000,8000,8000.0, 36 months,24.5,315.97,F,F3,Teacher,6 years,RENT,52000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8375913,,debt_consolidation,Debt Consolidation,891xx,NV,16.27,1.0,Oct-02,3.0,20.0,,8.0,0.0,5774,77.0,23.0,f,2832.67,2832.67,8213.69,8213.69,5167.33,3046.36,0.0,0.0,0.0,Jan-16,315.97,Feb-16,Jan-16,1.0,20.0,1,INDIVIDUAL,,,,0.0,2964.0,32430.0,,,,,,,,,,,,7500.0,,,
31805,491632,628349,10000,10000,9996.622267, 36 months,15.7,350.11,D,D4,e-Dialog,3 years,MORTGAGE,68500.0,Not Verified,Mar-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=491632,  Borrower added on 03/05/10 > I recently paid off most of my debt with my tax return but want to continue to be debt free in 2010. With this loan I can consolidate what is left into one bill and pay off within 3 years. Thanks for your consideration.<br/>,credit_card,Finish Paying off Dept in 2010,021xx,MA,19.15,0.0,Aug-98,1.0,77.0,,21.0,0.0,16171,52.5,48.0,f,0.0,0.0,11463.8,11458.58,10000.0,1463.8,0.0,0.0,0.0,Apr-11,7274.73,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
308481,26980124,29473173,3900,3900,3900.0, 36 months,17.57,140.16,D,D4,Payroll Specialist,5 years,RENT,77000.0,Source Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26980124,,debt_consolidation,Debt consolidation,336xx,FL,18.59,7.0,Sep-04,2.0,12.0,,12.0,0.0,3355,36.7,29.0,f,2414.69,2414.69,2242.56,2242.56,1485.31,757.25,0.0,0.0,0.0,Jan-16,140.16,Feb-16,Jan-16,0.0,12.0,1,INDIVIDUAL,,,,0.0,0.0,49496.0,,,,,,,,,,,,9800.0,,,
425022,12806267,14828381,10000,10000,10000.0, 36 months,12.99,336.9,B,B5,BioMedical equipment SGT,10+ years,OWN,54000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12806267,  Borrower added on 03/18/14 > just trying to get my credit cards under control and make only one payment<br>,credit_card,Credit card refinancing,765xx,TX,26.6,0.0,Jan-02,2.0,46.0,,9.0,0.0,15055,52.8,26.0,f,4641.13,4641.13,7074.9,7074.9,5358.87,1716.03,0.0,0.0,0.0,Jan-16,336.9,Feb-16,Jan-16,0.0,59.0,1,INDIVIDUAL,,,,0.0,62.0,47594.0,,,,,,,,,,,,28500.0,,,
59770,8988275,10770190,17000,17000,17000.0, 60 months,13.67,392.66,B,B5,Manager,10+ years,MORTGAGE,140000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8988275,,debt_consolidation,Loan Payoff,322xx,FL,15.04,0.0,Jan-87,0.0,52.0,,13.0,0.0,16129,81.1,47.0,w,0.0,0.0,19633.43,19633.43,17000.0,2633.43,0.0,0.0,0.0,Feb-15,14528.85,,Jan-16,0.0,63.0,1,INDIVIDUAL,,,,0.0,61.0,374864.0,,,,,,,,,,,,19900.0,,,
204261,1458516,1713516,16000,16000,16000.0, 36 months,17.27,572.6,C,C5,Majestic Oaks n Bayada,4 years,MORTGAGE,92000.0,Not Verified,Aug-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1458516,  Borrower added on 08/03/12 > Consolidate credit cards to pay of quicker<br>,debt_consolidation,Credit card consolidation,190xx,PA,14.92,0.0,Mar-94,1.0,65.0,,12.0,0.0,18720,69.3,42.0,f,0.0,0.0,2286.36,2286.36,1396.71,889.65,0.0,0.0,0.0,Dec-12,572.6,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
462874,10112118,11963443,13600,13600,13550.0, 36 months,9.67,436.73,B,B1,Investor Services,10+ years,MORTGAGE,48000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10112118,,debt_consolidation,Debt Consolidation,973xx,OR,15.25,0.0,Mar-91,0.0,,,7.0,0.0,12282,69.8,22.0,f,4976.58,4958.28,10481.09,10442.56,8623.42,1857.67,0.0,0.0,0.0,Jan-16,436.73,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,64053.0,,,,,,,,,,,,17600.0,,,
456092,10163327,12014574,13000,13000,13000.0, 36 months,10.99,425.55,B,B2,carrier,1 year,RENT,47000.0,Source Verified,Jan-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10163327,,debt_consolidation,Debt consolidation,750xx,TX,19.71,0.0,Jul-90,0.0,43.0,99.0,10.0,1.0,15239,62.7,15.0,f,0.0,0.0,6808.8,6808.8,5255.54,1553.26,0.0,0.0,0.0,Jun-15,425.55,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,70.0,59963.0,,,,,,,,,,,,24300.0,,,
338823,22462318,24785176,10800,10800,10800.0, 60 months,18.99,280.1,E,E1,Accounts Payable Manager,3 years,RENT,43300.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22462318,,debt_consolidation,Debt consolidation,926xx,CA,31.96,0.0,Aug-08,0.0,,,17.0,0.0,8373,76.1,18.0,w,8689.1,8689.1,4761.7,4761.7,2110.9,2650.8,0.0,0.0,0.0,Jan-16,280.1,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,71167.0,,,,,,,,,,,,11000.0,,,
379050,17723951,19856477,5025,5025,5025.0, 36 months,16.99,179.13,D,D3,Assistant Director of Nursing,10+ years,MORTGAGE,62400.0,Not Verified,Jun-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17723951,,debt_consolidation,Debt consolidation,306xx,GA,4.02,0.0,Feb-98,2.0,,63.0,8.0,1.0,4385,53.0,24.0,f,0.0,0.0,5842.38,5842.38,5025.0,817.38,0.0,0.0,0.0,Jul-15,3692.82,,Jan-16,0.0,59.0,1,INDIVIDUAL,,,,0.0,0.0,124315.0,,,,,,,,,,,,8350.0,,,
247615,35327123,38007538,10000,10000,10000.0, 60 months,11.99,222.4,B,B5,Field Tech.,9 years,OWN,48000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35327123,,home_improvement,Home improvement,770xx,TX,31.18,0.0,Jul-87,0.0,,,9.0,0.0,23230,57.2,20.0,w,2737.33,2737.33,8106.94,8106.94,7262.67,844.27,0.0,0.0,0.0,Jan-16,222.4,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,1004.0,64968.0,,,,,,,,,,,,40600.0,,,
73197,8315031,10057157,15000,15000,15000.0, 36 months,17.76,540.49,D,D1,ASSISTANT MANAGER,< 1 year,RENT,38000.0,Verified,Oct-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8315031,,debt_consolidation,DC,799xx,TX,9.19,0.0,Jun-07,1.0,,,5.0,0.0,13307,88.7,6.0,f,0.0,0.0,6583.32,6583.32,3042.0,1822.25,0.0,1719.07,17.1907,Jul-14,540.49,,Dec-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13307.0,,,,,,,,,,,,15000.0,,,
291007,29664329,32197505,5000,5000,5000.0, 36 months,13.98,170.84,C,C3,Line Tender,< 1 year,OWN,15840.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29664329,,other,Other,446xx,OH,12.99,0.0,Sep-04,1.0,29.0,,9.0,0.0,523,3.3,27.0,f,3166.22,3166.22,2558.72,2558.72,1833.78,724.94,0.0,0.0,0.0,Jan-16,170.84,Feb-16,Jan-16,0.0,29.0,1,INDIVIDUAL,,,,0.0,0.0,11102.0,,,,,,,,,,,,16000.0,,,
227799,1117998,1355502,18000,18000,17750.0, 36 months,10.65,586.32,B,B2,Washington County-Oregon,10+ years,RENT,82000.0,Not Verified,Feb-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1117998,,credit_card,Credit Card Loan,971xx,OR,15.01,0.0,Jun-01,0.0,,,14.0,0.0,11754,60.0,20.0,f,0.0,0.0,18467.93,18211.43,18000.0,467.93,0.0,0.0,0.0,May-12,17299.74,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
202271,1480434,1738969,2500,2500,2500.0, 36 months,14.33,85.85,C,C1,Pinchers Crab Shack,6 years,MORTGAGE,60000.0,Not Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1480434,,car,Used Car,341xx,FL,8.74,0.0,Apr-90,0.0,,,12.0,0.0,8986,56.9,18.0,f,0.0,0.0,3089.742393,3089.74,2500.0,589.74,0.0,0.0,0.0,Aug-15,87.33,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,2445.0,104907.0,,,,,,,,,,,,15800.0,,,
346020,20109535,22372116,8000,8000,8000.0, 36 months,12.49,267.6,B,B5,MONITOR,4 years,RENT,20000.0,Not Verified,Jul-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20109535,,credit_card,Credit card refinancing,902xx,CA,19.27,0.0,Jan-95,0.0,,,6.0,0.0,4484,52.8,7.0,w,4808.86,4808.86,4281.6,4281.6,3191.14,1090.46,0.0,0.0,0.0,Nov-15,267.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,7276.0,,,,,,,,,,,,8500.0,,,
242149,36088448,38799988,6000,6000,6000.0, 36 months,9.49,192.17,B,B2,Millwright,3 years,RENT,45000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36088448,,debt_consolidation,Debt consolidation,077xx,NJ,13.15,0.0,Sep-00,0.0,24.0,,7.0,0.0,3311,39.0,8.0,w,4026.73,4026.73,2491.88,2491.88,1973.27,518.61,0.0,0.0,0.0,Dec-15,192.17,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23399.0,,,,,,,,,,,,8500.0,,,
292275,29194495,31727707,7100,7100,7100.0, 36 months,18.24,257.54,D,D5,Account Manager,2 years,RENT,39100.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29194495,,moving,Moving and relocation,078xx,NJ,28.15,0.0,Feb-08,0.0,,,11.0,0.0,7401,78.7,13.0,f,4600.44,4600.44,3863.1,3863.1,2499.56,1363.54,0.0,0.0,0.0,Jan-16,257.54,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,245.0,43864.0,,,,,,,,,,,,9400.0,,,
351971,20779879,23052537,21000,21000,21000.0, 36 months,6.03,639.15,A,A1,Senior Corporate Counsel,1 year,OWN,155000.0,Source Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20779879,,debt_consolidation,Debt consolidation,606xx,IL,17.78,0.0,Feb-96,1.0,29.0,,20.0,0.0,17328,28.5,46.0,f,0.0,0.0,22397.9,22397.9,21000.0,1397.9,0.0,0.0,0.0,Jan-16,5520.29,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,557336.0,,,,,,,,,,,,60900.0,,,
312462,12437022,14449145,12000,12000,12000.0, 36 months,7.69,374.33,A,A4,Maintenance,10+ years,MORTGAGE,45000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12437022,,credit_card,Credit card refinancing,321xx,FL,19.12,0.0,Apr-01,0.0,69.0,,11.0,0.0,5931,29.8,37.0,f,7005.41,7005.41,5989.28,5989.28,4994.59,994.69,0.0,0.0,0.0,Jan-16,374.33,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,557.0,140204.0,,,,,,,,,,,,19900.0,,,
41067,426062,502757,19000,19000,8575.0, 36 months,16.32,670.96,E,E3,,< 1 year,OTHER,95000.0,Verified,Jul-09,Does not meet the credit policy. Status:Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=426062,I would like to consolidate my debt on 2 credit cards so that I can create a fixed payment schedule.  My 3rd card has a fixed rate at 4% for the life of the balance and I have cut up all cards related to that account as well as plan to on these other two.    In the last 24 months and went through a bad divorce which caused more spending than planned.  I am trying to get back to a debt free life.,debt_consolidation,2 cc,782xx,TX,20.7,2.0,Jun-89,4.0,5.0,,10.0,0.0,32218,82.6,38.0,f,0.0,0.0,19758.3,8917.33,19000.0,758.3,0.0,0.0,0.0,Nov-09,18417.48,Dec-09,Nov-09,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
99684,6808220,8430238,12000,12000,12000.0, 36 months,16.78,426.52,C,C5,ROBINSON IND.,10+ years,OWN,40000.0,Not Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6808220,  Borrower added on 08/19/13 > PAY OFF CREDIT CARDS<br>,debt_consolidation,consolidate,486xx,MI,19.8,0.0,Aug-02,1.0,,,9.0,0.0,11170,58.8,18.0,w,3207.09,3207.09,11942.56,11942.56,8792.91,3149.65,0.0,0.0,0.0,Jan-16,426.52,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,19926.0,,,,,,,,,,,,19000.0,,,
26512,568045,730740,6500,6500,6475.0, 36 months,13.98,222.1,C,C3,long beach memorial med ctr,10+ years,MORTGAGE,45000.0,Source Verified,Aug-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=568045,  Borrower added on 08/23/10 > debt consolidation<br/>29 years same employment seniority<br/>,debt_consolidation,Phyllis debt consolidation,908xx,CA,18.11,1.0,Mar-77,1.0,10.0,,14.0,0.0,13560,28.7,29.0,f,0.0,0.0,7856.66,7826.45,6499.95,1356.71,0.0,0.0,0.0,Nov-12,2318.0,,Nov-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
299105,28703397,31236532,2000,2000,2000.0, 36 months,19.52,73.84,E,E2,waiter,10+ years,RENT,40000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28703397,,home_improvement,Home improvement,334xx,FL,7.8,0.0,Mar-91,0.0,,,4.0,0.0,0,0.0,8.0,f,1304.62,1304.62,1105.43,1105.43,695.38,410.05,0.0,0.0,0.0,Jan-16,73.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13876.0,,,,,,,,,,,,200.0,,,
206635,1433573,1684909,17050,17050,17050.0, 36 months,12.12,567.29,B,B3,MSD Inc,6 years,RENT,140000.0,Not Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1433573,"  Borrower added on 07/20/12 > To reduce the interest paid on credit cards a I prepare for arrival of a child.<br><br> Borrower added on 07/20/12 > Looking forward to eliminating some credit card interest fees.<br><br>  Borrower added on 07/25/12 > Hoping this loan gets funded so we we can save a few bucks.  My credit (709) is pretty great, and I'm just looking to be able to save even more by lowering CC payments.<br><br>  Borrower added on 07/31/12 > Only 2 days to get this funded!<br>",credit_card,Credit Card Consolidation,112xx,NY,4.48,0.0,Jul-01,0.0,,,8.0,0.0,17019,57.7,13.0,f,0.0,0.0,18965.3,18965.3,17050.0,1915.3,0.0,0.0,0.0,Sep-13,12162.22,,Feb-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
391959,16141240,18243732,23400,23400,23400.0, 60 months,14.99,556.57,C,C5,Information Specialist,10+ years,MORTGAGE,98000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16141240,,debt_consolidation,Debt consolidation,212xx,MD,24.06,0.0,Jan-85,1.0,,,32.0,0.0,24048,46.8,56.0,f,17437.88,17437.88,11131.4,11131.4,5962.12,5169.28,0.0,0.0,0.0,Jan-16,556.57,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,100916.0,,,,,,,,,,,,51400.0,,,
116330,6188879,7661019,24000,24000,24000.0, 60 months,15.88,582.11,C,C4,Nektar Therapeutics,2 years,MORTGAGE,93400.0,Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6188879,  Borrower added on 07/06/13 > To reduce number of credits cards and pay off high interest cards<br>,debt_consolidation,LENDING LOAN,945xx,CA,11.5,1.0,Jan-91,0.0,17.0,,16.0,0.0,32663,84.6,29.0,f,0.0,0.0,28368.14165,28368.14,24000.0,4368.14,0.0,0.0,0.0,Oct-14,20230.72,,Jan-16,0.0,17.0,1,INDIVIDUAL,,,,0.0,0.0,421404.0,,,,,,,,,,,,38600.0,,,
422601,12906810,14938995,12000,12000,12000.0, 60 months,15.61,289.34,C,C5,Sales Management,< 1 year,RENT,60000.0,Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12906810,,debt_consolidation,Debt consolidation,917xx,CA,18.3,0.0,Dec-04,0.0,28.0,,7.0,0.0,7697,77.0,13.0,f,8631.37,8631.37,6365.48,6365.48,3368.63,2996.85,0.0,0.0,0.0,Jan-16,289.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22756.0,,,,,,,,,,,,10000.0,,,
140163,5025750,6327974,10000,10000,10000.0, 36 months,15.31,348.18,C,C2,Deneen Howell,9 years,RENT,44000.0,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5025750,  Borrower added on 05/05/13 > I want to pay off all my bills and credit cards and have only one monthly payment.<br>,debt_consolidation,Debt Consolidation,200xx,DC,11.51,0.0,Apr-06,1.0,,,14.0,0.0,11454,62.2,19.0,w,1675.91,1675.91,10793.58,10793.58,8324.08,2469.5,0.0,0.0,0.0,Jan-16,348.18,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,11454.0,,,,,,,,,,,,55800.0,,,
303927,20168171,22430779,26000,26000,26000.0, 36 months,18.24,943.1,D,D5,Manager,1 year,RENT,115000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20168171,,debt_consolidation,Debt consolidation,601xx,IL,16.88,0.0,Feb-86,1.0,42.0,,17.0,0.0,17397,55.8,30.0,f,0.0,0.0,29806.43,29806.43,26000.0,3806.43,0.0,0.0,0.0,Aug-15,21318.53,,Aug-15,0.0,47.0,1,INDIVIDUAL,,,,0.0,416.0,67025.0,,,,,,,,,,,,31200.0,,,
94654,7066571,8728700,14750,14750,14725.0, 36 months,9.71,473.94,B,B1,Bryant Bank,8 years,MORTGAGE,56000.0,Not Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7066571,,debt_consolidation,Pay Off Cards,351xx,AL,14.46,0.0,Feb-02,1.0,,,13.0,0.0,18132,43.8,22.0,f,0.0,0.0,16819.12717,16790.62,14750.0,2069.13,0.0,0.0,0.0,Oct-15,5447.67,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,187570.0,,,,,,,,,,,,41400.0,,,
