Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
144694,4566061,5818288,20000,20000,20000.0, 60 months,21.0,541.07,E,E2,The Haartz Corporation,6 years,RENT,70000.0,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4566061,,debt_consolidation,Relax,014xx,MA,16.44,0.0,Jul-06,0.0,59.0,,8.0,0.0,7533,48.0,19.0,w,11896.3,11896.3,17314.24,17314.24,8103.7,9210.54,0.0,0.0,0.0,Jan-16,541.07,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,21146.0,,,,,,,,,,,,15700.0,,,
81578,7619661,9301571,19400,19400,19300.0, 60 months,16.2,473.84,C,C4,rn,10+ years,MORTGAGE,55000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7619661,,home_improvement,beat debt now,163xx,PA,28.87,5.0,Dec-71,0.0,4.0,,23.0,0.0,37760,18.9,45.0,f,12551.0,12486.3,12792.84,12726.9,6849.0,5943.84,0.0,0.0,0.0,Jan-16,473.84,Feb-16,Jan-16,0.0,4.0,1,INDIVIDUAL,,,,0.0,0.0,52039.0,,,,,,,,,,,,156450.0,,,
457810,10597482,12529473,17000,17000,17000.0, 36 months,14.47,584.91,C,C2,,10+ years,MORTGAGE,49400.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10597482,,debt_consolidation,Debt consolidation,446xx,OH,24.87,0.0,Apr-96,1.0,,,8.0,0.0,24851,86.6,18.0,f,7493.38,7493.38,12868.02,12868.02,9506.62,3361.4,0.0,0.0,0.0,Dec-15,584.91,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,32841.0,,,,,,,,,,,,28700.0,,,
398749,15290324,17362762,3850,3850,3850.0, 36 months,12.99,129.71,B,B5,Packing,< 1 year,RENT,19000.0,Not Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15290324,,debt_consolidation,Debt consolidation,307xx,GA,21.48,0.0,Jul-06,0.0,,,4.0,0.0,5450,90.8,8.0,w,0.0,0.0,4233.18,4233.18,3850.0,383.18,0.0,0.0,0.0,Mar-15,3065.79,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9132.0,,,,,,,,,,,,6000.0,,,
157274,3640450,4593040,10000,10000,10000.0, 36 months,13.11,337.47,B,B4,Medical Center Of Central GA,5 years,MORTGAGE,60000.0,Verified,Mar-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3640450,,debt_consolidation,Pay It off Loan,312xx,GA,6.34,0.0,Sep-92,0.0,36.0,,5.0,0.0,8093,62.3,20.0,f,994.83,994.83,11130.68,11130.68,9005.17,2125.51,0.0,0.0,0.0,Jan-16,337.47,Feb-16,Jan-16,0.0,36.0,1,INDIVIDUAL,,,,0.0,0.0,156529.0,,,,,,,,,,,,13000.0,,,
3887,1011148,1238206,10000,10000,10000.0, 36 months,6.03,304.36,A,A1,Solstas Lab Partners,5 years,MORTGAGE,30576.0,Not Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1011148,,credit_card,Payoff,274xx,NC,7.03,0.0,Dec-91,0.0,,,6.0,0.0,10235,24.4,15.0,f,0.0,0.0,10956.4838,10956.48,10000.0,956.48,0.0,0.0,0.0,Nov-14,306.58,,Nov-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
233732,36068218,38779735,18375,18375,18375.0, 60 months,19.24,479.09,E,E2,Supervisor Back Office,10+ years,OWN,40000.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36068218,,debt_consolidation,Debt consolidation,852xx,AZ,21.39,0.0,Apr-90,2.0,,,13.0,0.0,21769,90.0,26.0,w,15731.96,15731.96,6163.6,6163.6,2643.04,3520.56,0.0,0.0,0.0,Jan-16,479.09,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,147.0,164102.0,,,,,,,,,,,,24200.0,,,
187829,1694315,1997108,11325,11325,11325.0, 36 months,15.8,397.04,C,C3,Durewear Corporation,10+ years,OWN,33000.0,Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1694315,  Borrower added on 10/31/12 > To pay off the debt I have so I only have one payment. And my home is in need of some repairs. The repairs are something that I really need to get taken care of before it real cold. I just need to get some of this worry off my shoulders.<br>,debt_consolidation,just for u and me,351xx,AL,17.75,1.0,May-90,2.0,23.0,,10.0,0.0,4427,42.2,21.0,w,0.0,0.0,13842.68372,13842.68,11325.0,2517.68,0.0,0.0,0.0,Oct-14,5122.51,,Nov-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,12448.0,,,,,,,,,,,,10500.0,,,
7850,875480,1090006,5000,5000,5000.0, 36 months,5.99,152.09,A,A2,Cayzen Technologies,< 1 year,RENT,65000.0,Source Verified,Sep-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=875480,"  Borrower added on 09/07/11 > I recently started developing iOS apps for fun, as well as started editing an audio podcast. I am looking to purchase a new Computer to handle the load. I am looking to buy a new Mac Pro along with a new monitor. I currently have a PC that I built that is not quite good enough. I plan on selling it once I have received the new computer.<br/>Reasons you should fund this loan:<br/>- I have had a loan with Lending Club before and I never missed a payment.<br/>- I will pay this off promptly<br/>- I also invest here, so I understand the desire to have good loans<br/>Thank you, and feel free to ask me any questions!<br/>Note: My credit history might show up as being older than I am. This is because of a Gas Card my parents added me on that was opened before I was born. I am just an Authorized user and have not used the card in years.<br/>",major_purchase,New Computer,985xx,WA,10.49,0.0,May-79,1.0,47.0,,7.0,0.0,4403,16.4,12.0,f,0.0,0.0,5115.47,5115.47,5000.0,115.47,0.0,0.0,0.0,Mar-12,2255.56,,Dec-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
203107,1471382,1727704,11500,11500,11500.0, 36 months,14.09,393.55,B,B5,Bassett Furniture,4 years,RENT,35000.0,Not Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1471382,  Borrower added on 08/09/12 > To consolidate all my existing credit bills into a single payment with a lower interest rate<br>,debt_consolidation,payoff,928xx,CA,15.21,0.0,Aug-03,0.0,,,6.0,0.0,5592,58.2,8.0,f,0.0,0.0,14105.155169999998,14105.16,11500.0,2605.16,0.0,0.0,0.0,Mar-15,2313.06,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
146457,4309025,5491563,25500,25500,25500.0, 36 months,15.31,887.85,C,C2,USAF,5 years,RENT,60000.0,Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4309025,,credit_card,CC Payoff Quicker,968xx,HI,30.74,0.0,Jul-99,0.0,,,10.0,0.0,15290,66.8,14.0,w,0.0,0.0,27061.46,27061.46,25500.0,1561.46,0.0,0.0,0.0,Oct-13,24397.91,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,45672.0,,,,,,,,,,,,22900.0,,,
425404,13046161,15078352,20850,20850,20850.0, 36 months,11.99,692.42,B,B3,System Architect,10+ years,MORTGAGE,112000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13046161,"  Borrower added on 03/14/14 > Credit card consolidation. Creating a budget and sticking to it for the first time has turned us around and now we're getting addicted to saving money and getting our finances in order.  We've managed to pay off one of our high interest credit cards so far, and want to get out of debt faster.<br>",credit_card,Credit card refinancing,292xx,SC,16.25,0.0,Mar-99,0.0,75.0,,17.0,0.0,14961,93.5,20.0,f,9004.52,9004.52,15233.24,15233.24,11845.48,3387.76,0.0,0.0,0.0,Jan-16,692.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,182421.0,,,,,,,,,,,,16000.0,,,
413711,13518667,15570961,10375,10375,10350.0, 36 months,15.31,361.23,C,C4,Go Packer operater,7 years,RENT,26000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13518667,,debt_consolidation,Debt consolidation,598xx,MT,26.87,0.0,Jul-06,0.0,,,8.0,0.0,7300,62.4,15.0,f,0.0,0.0,11930.10963,11901.36,10375.0,1555.11,0.0,0.0,0.0,Jun-15,73.08,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20741.0,,,,,,,,,,,,11700.0,,,
207711,1421073,1671512,16000,16000,16000.0, 60 months,21.0,432.86,E,E2,People's united Bank ,5 years,MORTGAGE,100000.0,Not Verified,Jul-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1421073,  Borrower added on 07/13/12 > pay off higher interest credit cards<br>,credit_card,Pay off cc,068xx,CT,18.73,0.0,Jan-99,0.0,71.0,,18.0,0.0,29973,81.2,27.0,f,6948.54,6948.54,17739.28,17739.28,9051.46,8687.82,0.0,0.0,0.0,Dec-15,432.86,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
98946,6914814,8556926,6000,6000,6000.0, 36 months,15.22,208.64,C,C3,Big Brothers Big Sisters Lone Star,4 years,MORTGAGE,90000.0,Not Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6914814,,credit_card,Credit card refinancing,752xx,TX,25.29,0.0,Dec-01,0.0,,110.0,11.0,1.0,4759,22.4,17.0,f,0.0,0.0,7359.078942,7359.08,6000.0,1359.08,0.0,0.0,0.0,Oct-15,2354.22,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,140876.0,,,,,,,,,,,,21200.0,,,
359875,20127255,22389993,16975,16975,16975.0, 36 months,16.29,599.23,D,D2,Business Manager,< 1 year,RENT,50000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20127255,,debt_consolidation,Debt consolidation,018xx,MA,27.39,0.0,Mar-01,0.0,,,12.0,0.0,11625,67.6,18.0,w,9512.33,9512.33,10786.14,10786.14,7462.67,3323.47,0.0,0.0,0.0,Jan-16,599.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,31489.0,,,,,,,,,,,,17200.0,,,
445608,11726293,13698460,35000,35000,34950.0, 36 months,10.99,1145.69,B,B2,,10+ years,MORTGAGE,315000.0,Source Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11726293,  Borrower added on 02/09/14 > New kitchen adding value to my home.<br>,home_improvement,Home improvement,085xx,NJ,18.2,0.0,Jan-80,0.0,,,17.0,0.0,411044,28.9,33.0,f,13981.29,13961.31,26350.87,26313.23,21018.71,5332.16,0.0,0.0,0.0,Jan-16,1145.69,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,890386.0,,,,,,,,,,,,461900.0,,,
90749,7204734,8726188,2000,2000,2000.0, 36 months,13.05,67.44,B,B5,Dimensional Merchandising Inc,1 year,RENT,37000.0,Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7204734,,home_improvement,New Home,078xx,NJ,25.46,0.0,May-05,2.0,,25.0,10.0,1.0,2394,18.6,20.0,f,514.13,514.13,1887.97,1887.97,1485.87,402.1,0.0,0.0,0.0,Jan-16,67.44,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,2421.0,18506.0,,,,,,,,,,,,12900.0,,,
464080,10091009,11942380,25000,25000,25000.0, 36 months,13.98,854.2,C,C1,QA/QC,1 year,MORTGAGE,100000.0,Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10091009,  Borrower added on 01/03/14 > I am tired of paying alot of little bills. i want to pay one bill for everthing.<br>,debt_consolidation,Debt consolidation,705xx,LA,19.68,1.0,Mar-99,0.0,6.0,,16.0,0.0,12186,54.6,34.0,f,9514.78,9514.78,20500.42,20500.42,15485.22,5015.2,0.0,0.0,0.0,Jan-16,854.2,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,27.0,316839.0,,,,,,,,,,,,22300.0,,,
356198,20040431,22302957,11000,11000,11000.0, 60 months,17.57,276.77,D,D4,Leasing Consultant,3 years,RENT,25000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20040431,,debt_consolidation,Debt consolidation,370xx,TN,23.09,0.0,Apr-94,2.0,30.0,,10.0,0.0,16136,50.1,20.0,w,8636.58,8636.58,4981.86,4981.86,2363.42,2618.44,0.0,0.0,0.0,Jan-16,276.77,Feb-16,Jan-16,0.0,32.0,1,INDIVIDUAL,,,,0.0,1903.0,90270.0,,,,,,,,,,,,32200.0,,,
144478,4556720,5808968,10000,10000,10000.0, 36 months,12.12,332.72,B,B3,Gerdau,8 years,RENT,82300.0,Not Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4556720,  Borrower added on 04/23/13 > To consolidate credit card payments and still have enough spending to not use the credit cards for monthly/daily living expenses<br>,credit_card,No More Credit Debt,336xx,FL,7.63,0.0,Feb-81,2.0,30.0,,18.0,0.0,12836,30.7,35.0,f,1300.02,1300.02,10653.52,10653.52,8699.98,1953.54,0.0,0.0,0.0,Jan-16,332.72,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,16093.0,,,,,,,,,,,,38500.0,,,
452916,10736975,12629038,20000,20000,19950.0, 36 months,11.99,664.2,B,B3,truck driver,10+ years,MORTGAGE,67600.0,Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10736975,,credit_card,Credit card refinancing,458xx,OH,5.84,0.0,Nov-94,1.0,54.0,,4.0,0.0,285,23.7,20.0,f,0.0,0.0,23125.06,23067.25,20000.0,3125.06,0.0,0.0,0.0,Oct-15,10505.26,,Jan-16,0.0,54.0,1,INDIVIDUAL,,,,0.0,0.0,89158.0,,,,,,,,,,,,1200.0,,,
356753,18945767,21108417,3000,3000,3000.0, 36 months,16.29,105.91,D,D2,Scanning Coordinator,10+ years,RENT,38000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=18945767,,debt_consolidation,Debt consolidation,293xx,SC,21.73,0.0,May-00,0.0,77.0,,7.0,0.0,6397,87.6,17.0,w,1680.96,1680.96,1906.38,1906.38,1319.04,587.34,0.0,0.0,0.0,Jan-16,105.91,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17514.0,,,,,,,,,,,,7300.0,,,
118956,5968197,7440639,7200,7200,7200.0, 36 months,14.33,247.24,C,C2,YP.COM LLC,3 years,RENT,127000.0,Not Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5968197,  Borrower added on 06/28/13 > Got behind on a few bills due to some unexpected expenses.  Going to use this loan to consolidate 2 loans and put some in savings for future emergeancies<br>,credit_card,Consolidation Loan,912xx,CA,8.98,1.0,May-98,0.0,19.0,,5.0,0.0,5336,76.2,29.0,f,0.0,0.0,7832.522137000001,7832.52,7200.0,632.52,0.0,0.0,0.0,Mar-14,6102.12,,Mar-15,0.0,24.0,1,INDIVIDUAL,,,,0.0,0.0,40283.0,,,,,,,,,,,,7000.0,,,
56580,9077897,10889837,12000,12000,12000.0, 60 months,22.4,334.17,E,E3,Truck driver,2 years,RENT,51000.0,Verified,Dec-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9077897,  Borrower added on 11/25/13 > I'm darting my credit over and I need to eliminate the payments and interest on the payments to cut my bills to.one payment instead of 4.<br>,debt_consolidation,Debt consolidation,322xx,FL,17.15,1.0,Dec-09,3.0,9.0,,10.0,0.0,6567,39.0,12.0,f,0.0,0.0,4922.66,4922.66,1198.34,2141.38,0.0,1582.94,284.9292,Oct-14,334.17,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22326.0,,,,,,,,,,,,16900.0,,,
31888,490470,626253,6500,6500,6500.0, 36 months,10.99,212.78,B,B4,Swisher Hygiene,1 year,RENT,37000.0,Not Verified,Mar-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=490470,  Borrower added on 03/03/10 > I plan on using the money to buy an engagement ring.  I know that I can make the monthly payment that is not a problem.  I would like and amount of at least 10000 it would help out so much.  But I appreciate everything that all of you are doing.  Thank You so much.<br/>,major_purchase,Lacey Wedding ring,750xx,TX,4.86,0.0,Jul-05,3.0,,,8.0,0.0,3054,14.0,12.0,f,0.0,0.0,7653.7,7653.7,6500.0,1153.7,0.0,0.0,0.0,Mar-13,252.61,,Mar-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
402751,14368557,16420939,7700,7700,7700.0, 36 months,18.25,279.35,D,D3,administrative assistant,2 years,MORTGAGE,52500.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14368557,,medical,Medical expenses,891xx,NV,27.2,0.0,Jun-04,0.0,,,12.0,0.0,10675,44.9,15.0,w,3940.58,3940.58,5587.0,5587.0,3759.42,1827.58,0.0,0.0,0.0,Jan-16,279.35,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,202981.0,,,,,,,,,,,,23800.0,,,
110588,6475419,8017555,8600,8600,8550.0, 36 months,11.55,283.8,B,B3,County of San Bernardino,10+ years,RENT,45000.0,Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6475419,,debt_consolidation,Lowering my interest rate,923xx,CA,31.52,0.0,Aug-00,0.0,,,22.0,0.0,11128,41.1,40.0,f,0.0,0.0,10042.59243,9984.2,8600.0,1442.59,0.0,0.0,0.0,Oct-15,1245.51,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,96815.0,,,,,,,,,,,,27100.0,,,
63684,8606453,10358510,14400,14400,14400.0, 36 months,11.99,478.22,B,B3,Shift Manager,2 years,RENT,45000.0,Not Verified,Nov-13,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8606453,,medical,Piggy bank,959xx,CA,8.96,0.0,Nov-01,1.0,,,10.0,0.0,8664,36.6,17.0,w,5382.58,5382.58,11477.28,11477.28,9017.42,2459.86,0.0,0.0,0.0,Nov-15,478.22,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8664.0,,,,,,,,,,,,23700.0,,,
289252,29635188,32168416,7200,7200,7200.0, 36 months,15.61,251.75,D,D1,service experience lead,1 year,RENT,30000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29635188,,debt_consolidation,Debt consolidation,946xx,CA,24.4,0.0,Oct-04,1.0,,,12.0,0.0,8239,92.6,14.0,f,4408.15,4408.15,4028.0,4028.0,2791.85,1236.15,0.0,0.0,0.0,Jan-16,251.75,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,26824.0,,,,,,,,,,,,8900.0,,,
141752,4766468,6028710,13600,13600,13600.0, 36 months,15.31,473.52,C,C2,,3 years,MORTGAGE,65000.0,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4766468,  Borrower added on 04/30/13 > I have loan &amp; credit card debt that I desire to pay down at a quicker rate and with lower interest. The debt had a purpose and now a greater purpose to pay off. I am a hard working individual with the means to repay my debt. My talent and job is secure and has been growing for the past 20 years.<br>,debt_consolidation,Speedy pay down my debt,481xx,MI,23.15,0.0,Apr-06,1.0,,,8.0,0.0,11720,76.1,17.0,f,2296.03,2296.03,14678.58,14678.58,11303.97,3374.61,0.0,0.0,0.0,Dec-15,473.52,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,289139.0,,,,,,,,,,,,15400.0,,,
403204,14470498,16532788,35000,35000,35000.0, 36 months,12.49,1170.71,B,B4,VP of Sales and Marketing,< 1 year,MORTGAGE,175000.0,Verified,Apr-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14470498,,credit_card,Credit card refinancing,066xx,CT,13.76,0.0,Jun-94,1.0,,,19.0,0.0,31072,41.8,42.0,f,0.0,0.0,11859.96,11859.96,4966.17,2258.09,0.0,4635.7,834.426,Mar-15,100.0,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,563119.0,,,,,,,,,,,,74300.0,,,
45127,9207760,11029716,7200,7200,7100.0, 36 months,11.99,239.11,B,B3,Logistics Operations Analyst,3 years,MORTGAGE,120000.0,Not Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9207760,,debt_consolidation,Final Debt Consolidation,480xx,MI,16.7,0.0,Mar-97,3.0,48.0,,12.0,0.0,3062,34.8,45.0,f,0.0,0.0,7667.877878,7561.38,7200.0,467.88,0.0,0.0,0.0,Jul-14,6233.33,,May-15,0.0,48.0,1,INDIVIDUAL,,,,0.0,0.0,74694.0,,,,,,,,,,,,8800.0,,,
8492,862932,1076041,8400,8400,8400.0, 36 months,16.89,299.03,D,D4,"Sudberry Properties, Inc",6 years,MORTGAGE,60000.0,Not Verified,Aug-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=862932,,debt_consolidation,Debt Consolidation Loan,925xx,CA,7.24,0.0,Feb-99,1.0,74.0,,6.0,0.0,8773,97.5,7.0,f,0.0,0.0,10639.85661,10639.86,8400.0,2239.86,0.0,0.0,0.0,Feb-14,2312.84,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
164245,3360284,4174392,11200,11200,11200.0, 36 months,18.49,407.67,D,D2,Fred Meyer,10+ years,MORTGAGE,44000.0,Not Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3360284,"  Borrower added on 02/08/13 > To Pay off a credit line and credit card to make just one payment instead of 2, and pay it off quicker.<br>",debt_consolidation,debt loan,980xx,WA,25.58,0.0,Oct-91,1.0,,,6.0,0.0,14238,81.4,25.0,f,0.0,0.0,14230.93495,14230.93,11200.0,3030.93,0.0,0.0,0.0,Feb-15,4878.28,,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,27919.0,,,,,,,,,,,,17500.0,,,
239688,36139764,38731443,9600,9600,9600.0, 36 months,15.59,335.57,D,D1,Teacher,10+ years,MORTGAGE,52000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36139764,,car,Car financing,785xx,TX,27.99,0.0,Apr-96,0.0,51.0,,13.0,0.0,17223,71.8,26.0,f,6634.77,6634.77,4341.62,4341.62,2965.23,1376.39,0.0,0.0,0.0,Dec-15,335.57,Feb-16,Jan-16,0.0,51.0,1,INDIVIDUAL,,,,0.0,0.0,138004.0,,,,,,,,,,,,24000.0,,,
39090,280356,278182,5000,5000,4158.12, 36 months,10.39,162.26,B,B4,Triple Thread custom design and apparel,2 years,RENT,20000.0,Not Verified,Mar-08,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=280356,Our business is looking to expand in a wide range of areas and we feel that this money would help us do so. We own a t shirt printing company and need to buy new equipment and also adverise aroud our area. We are opening a website and buying new computers and production equipment.,other,Triple thread business loan,480xx,MI,14.82,0.0,May-00,1.0,37.0,0.0,7.0,0.0,4873,26.9,17.0,f,0.0,0.0,5840.34,4834.39,5000.0,840.34,0.0,0.0,0.0,Mar-11,168.37,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
299979,28643304,31176454,10000,10000,10000.0, 36 months,12.49,334.49,B,B5,Administrator,10+ years,MORTGAGE,74000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28643304,,home_improvement,Home improvement,957xx,CA,10.8,1.0,Oct-88,2.0,8.0,90.0,6.0,2.0,1760,88.0,11.0,w,0.0,0.0,10706.27,10706.27,10000.0,706.27,0.0,0.0,0.0,May-15,8699.33,,May-15,0.0,56.0,1,INDIVIDUAL,,,,0.0,0.0,274434.0,,,,,,,,,,,,2000.0,,,
315466,25217208,27659965,16000,16000,15900.0, 36 months,9.17,510.07,B,B1,GROUND OPERATIONS AGENT,10+ years,MORTGAGE,60000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25217208,,credit_card,Credit card refinancing,462xx,IN,25.19,0.0,Sep-02,3.0,,,11.0,0.0,14154,24.8,34.0,f,9426.53,9367.61,8161.12,8110.11,6573.47,1587.65,0.0,0.0,0.0,Dec-15,510.07,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,111354.0,,,,,,,,,,,,57100.0,,,
1491,1050056,1281296,6075,6075,6075.0, 60 months,17.27,151.87,D,D3,Hudson Abstract Services,1 year,RENT,46440.0,Source Verified,Dec-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1050056,  Borrower added on 12/01/11 > This is a business purchase that will be paid off a lot sooner.  I am an incredibly good borrower and am looking forward to working with your company.  Thanks!<br>,small_business,Small Business Loan,109xx,NY,5.97,1.0,Aug-06,0.0,17.0,,4.0,0.0,658,24.4,16.0,f,1669.01,1669.01,7285.93,7285.93,4405.99,2879.94,0.0,0.0,0.0,Dec-15,161.3,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
436469,12505582,14517728,18800,18800,18800.0, 36 months,12.49,628.84,B,B4,Area Director,10+ years,RENT,85000.0,Not Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12505582,,debt_consolidation,Debt consolidation,841xx,UT,13.8,0.0,Jul-99,1.0,31.0,,6.0,0.0,22878,83.2,19.0,f,8152.96,8152.96,13834.48,13834.48,10647.04,3187.44,0.0,0.0,0.0,Dec-15,628.84,Jan-16,Jan-16,0.0,31.0,1,INDIVIDUAL,,,,0.0,0.0,24988.0,,,,,,,,,,,,27500.0,,,
126949,5795295,7227461,7200,7200,7200.0, 36 months,14.33,247.24,C,C1,,10+ years,RENT,27000.0,Verified,Jun-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5795295,,debt_consolidation,my loan,960xx,CA,26.36,0.0,Aug-96,0.0,,,14.0,0.0,13425,88.9,18.0,f,0.0,0.0,6178.27,6178.27,4663.91,1514.36,0.0,0.0,0.0,Jul-15,247.24,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13425.0,,,,,,,,,,,,15100.0,,,
